day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-15,6.66,6.74,6.62,6.63,4412700,6.8,6.72,1,3.0,0.49069148936170204,6.69,0.009049773755656076,6.906
2017-11-20,6.29,6.3,6.16,6.25,4925975,6.6,6.27,1,3.0,1.1649161659776048,6.51,0.04159999999999986,6.852
2018-02-01,5.46,5.46,5.0,5.02,12416513,5.65,5.44,1,3.0,0.2929249320712497,5.01,-0.0019920318725099584,5.546
2018-02-02,5.0,5.01,4.78,4.94,6735307,5.46,5.02,1,3.0,0.7054874290743098,4.87,-0.014170040485830038,5.53
2018-05-28,4.89,4.9,4.78,4.78,5044355,4.9,4.91,1,3.0,0.6954094157255772,4.82,0.008368200836819994,4.918
2018-06-19,4.1,4.12,3.76,3.77,10444852,4.23,4.18,1,3.0,0.3922748985280591,3.86,0.023872679045092715,4.388
2021-01-07,8.22,8.31,7.43,7.65,24091881,8.67,8.21,1,3.0,0.6568255771697946,8.12,0.06143790849673181,8.347999999999999
2021-06-21,8.6,8.61,8.38,8.48,8469956,8.7,8.6,1,3.0,0.8143960847911267,9.06,0.06839622641509435,8.728
2021-06-22,8.48,8.56,8.31,8.41,6479509,8.6,8.48,1,3.0,0.44559614851589235,9.06,0.07728894173602852,8.718
2022-01-21,6.91,7.0,6.66,6.67,6925700,7.06,6.89,1,3.0,1.0910571646429839,6.91,0.0359820089955023,7.088
