day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-01,15.85,15.97,15.74,15.81,4838381,715277444,31801,10444518,0.004447268106734459,4838381.0,-40309228.0,0.13615139400572107,0.305787120820977,1.0,18.57,0.024104234527687396,0.6161358173076923
2018-07-16,11.5,11.54,11.28,11.4,5044450,496045884,90379,8139659,-0.008695652173912993,-5044450.0,90022538.0,0.1414186688403198,0.22252341743117854,1.0,12.34,0.13438735177865624,1.211535730934174
2018-09-27,9.28,9.44,9.11,9.12,4219500,417100888,109149,8519988,-0.014054054054054133,-4219500.0,57957309.0,0.21770282947002897,0.27773398155273477,1.0,10.03,0.13708690330477347,0.824686161681653
2019-09-06,9.18,9.22,9.08,9.13,4831432,323053635,47575,8826450,-0.005446623093681824,-4831432.0,238117195.0,0.19965909574268975,0.22035599060357183,1.0,9.62,0.0676835081029552,0.3917057842632734
2019-12-20,8.76,8.83,8.55,8.56,7566438,277464185,50000,6295591,-0.02505694760820032,-7566438.0,228353523.0,0.09574701682789624,0.22253747966110357,1.0,8.83,0.031818181818181746,0.2910302448826714
2020-03-09,9.24,9.44,9.07,9.27,15805746,280057766,373849,16632289,-0.009615384615384581,-15805746.0,360567872.0,0.1137000356950452,0.1964757522038184,1.0,9.8,0.09976247030878849,1.1701989158680663
2020-11-20,9.15,9.27,9.13,9.23,5840200,378268656,9596771,5993726,0.0065430752453654595,5840200.0,473440965.0,0.11155302156120325,0.21110524639092,1.0,9.35,0.09847596717467755,0.31408427565122987
2021-07-02,7.66,7.76,7.3,7.43,34738705,542180225,2634912,33907991,-0.006684491978609763,-34738705.0,491258986.0,0.12962639953481453,0.17649285455450647,1.0,7.78,0.10766961651917395,1.876044789617977
2021-09-13,6.8,6.88,6.79,6.83,13007820,461268293,2966508,8484024,0.0,13007820.0,511609586.0,0.09542427101841593,0.22742135703173255,1.0,6.96,0.10914927768860339,0.3432413968797965
2021-11-25,6.04,6.25,6.04,6.11,15949666,383399126,2172866,7805806,0.014950166112956964,15949666.0,454273605.0,0.07964238795897798,0.20295055147262953,1.0,6.25,0.0,0.29011898707958883
2021-12-24,6.85,7.6,6.58,7.19,128068354,425393437,3157577,111105482,0.005594405594405494,128068354.0,478342783.0,0.12236224171800833,0.3018489664271497,1.0,8.11,0.1816838995568686,12.99496564784757
2022-03-30,9.96,9.96,9.4,9.96,280584796,642371394,14706584,263187817,0.10055248618784529,280584796.0,1300998530.0,0.09690056074972764,0.147959724443949,1.0,9.96,0.704510108864697,0.4519671303117736
