day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-05,10.38,10.43,10.0,10.07,16717276,10.73,10.49,1,3.0,0.4003340407903695,10.04,-0.002979145978153075
2018-06-19,9.71,9.77,9.0,9.16,9256132,9.95,9.78,1,3.0,1.3641457984906054,9.35,0.020742358078602585
2018-07-19,9.0,9.0,8.21,8.38,18315870,9.18,8.98,1,3.0,0.8710869553891334,8.62,0.028639618138424527
2018-08-01,8.21,8.28,8.06,8.08,6745270,8.3,8.23,1,3.0,0.30223802220646867,8.11,0.003712871287128605
2019-09-26,8.45,8.49,8.2,8.23,6385054,8.6,8.45,1,3.0,0.2946273116809677,8.27,0.004860267314702238
2019-11-18,7.75,7.75,7.52,7.54,9625739,7.85,7.75,1,3.0,0.7016172342825948,7.86,0.04244031830238737
2020-01-23,7.93,7.93,7.53,7.59,10432490,7.95,7.94,1,3.0,0.8521423533211034,7.1,-0.06455862977602111
2020-02-04,6.36,6.9,6.36,6.72,11922791,6.83,6.83,1,3.0,1.7918304219547605,7.33,0.09077380952380953
2020-12-28,8.4,8.43,8.03,8.07,14792337,8.52,8.42,1,3.0,1.5748999968667428,8.89,0.10161090458488231
2021-07-26,10.81,10.82,10.18,10.33,25045925,10.98,10.87,1,3.0,0.9357472357591998,10.4,0.006776379477250849
2021-08-31,10.4,10.46,10.0,10.19,20687816,10.46,10.4,1,3.0,0.543530053591291,10.87,0.0667320902845927
2021-10-27,9.98,9.99,9.6,9.66,17124476,10.05,9.99,1,3.0,0.7564154202915319,9.93,0.02795031055900621
