day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-08-20,11.25,11.38,11.11,11.37,12940744,11.69,11.26,-0.26027127733916466,0,0.0,5886246.37414504,2064105.6739412933,False,11.77,0.046222222222222165,0,110,0,5,-5,0.009769094138543544,107,0,1,0,1
2018-10-29,8.35,8.37,8.08,8.17,8396210,8.42,8.34,-0.18098532726455652,1,2.0,3010749.310081532,2382605.0682635796,False,9.1,0.08982035928143706,0,137,0,5,-5,-0.020383693045563533,0,129,0,1,-1
2019-02-13,9.08,9.3,9.05,9.22,21794313,8.93,9.08,0.03832935330266318,0,0.0,6997719.968438953,1072452.6612331974,False,10.23,0.12665198237885456,151,0,5,0,5,0.01541850220264318,157,0,4,0,4
2019-06-03,10.73,10.76,10.38,10.48,9347751,10.81,10.58,-0.09008017884274933,1,0.0,1881976.41657357,3551301.583214846,True,11.47,0.06896551724137923,0,210,0,5,-5,-0.009451795841209809,0,198,0,2,-2
2019-06-04,10.45,10.48,10.23,10.31,8031819,10.73,10.48,-0.14077525171562655,1,1.0,1726537.5434890215,3357998.0202759756,True,11.47,0.09760765550239259,0,211,0,6,-6,-0.016221374045801484,0,199,0,3,-3
2019-06-05,10.41,10.47,10.27,10.38,6397229,10.45,10.31,-0.20351429732169013,0,2.0,2068571.2673286393,2461582.9386724974,True,11.47,0.10182516810758879,0,212,0,7,-7,0.00678952473326877,197,0,1,0,1
2019-07-23,11.3,11.55,11.29,11.42,8086080,11.47,11.25,-0.40993906436934846,0,2.0,7381135.275517178,2819168.7216297705,False,11.91,0.05398230088495559,0,234,0,5,-5,0.015111111111111075,213,0,1,0,1
2020-08-13,17.78,17.87,17.48,17.7,14935307,18.34,17.77,-0.2747822825597003,1,1.0,16543500.786844693,3937158.054241813,False,19.6,0.10236220472440949,0,364,0,5,-5,-0.003939223410241999,0,342,0,3,-3
2020-08-14,17.67,17.9,17.53,17.84,12652480,17.78,17.7,-0.1528476783235858,0,2.0,15311551.533415033,3937158.054241813,False,19.6,0.10922467458970009,0,365,0,6,-6,0.00790960451977396,341,0,1,0,1
2021-01-12,13.72,13.84,13.53,13.82,14858929,13.87,13.76,-0.09561317646589085,0,2.0,5594102.660915246,2181711.771607598,False,14.75,0.07507288629737596,0,416,0,5,-5,0.0043604651162791885,385,0,1,0,1
2021-03-31,14.25,14.25,13.82,14.02,11425141,14.19,14.22,-0.2674336771169623,0,0.0,8144780.385884416,6471060.132949987,False,14.13,-0.008421052631578885,0,442,0,5,-5,-0.01406469760900153,0,421,0,1,-1
2021-04-01,13.98,14.11,13.86,14.04,10042660,14.25,14.02,-0.12100340818550948,0,0.0,7390446.776994655,6471060.132949987,False,14.13,0.010729613733905685,0,443,0,6,-6,0.0014265335235377208,412,0,1,0,1
2021-05-25,16.83,17.38,16.53,17.18,27716234,17.46,16.69,-0.02736254926839443,0,1.0,6668695.7668857435,3515928.8146961504,False,18.02,0.07070707070707072,0,462,0,5,-5,0.029358897543439122,430,0,1,0,1
2021-08-18,16.76,16.88,16.4,16.61,23944235,16.88,16.83,-0.3740109540733412,1,1.0,15159056.650225269,6483669.951764393,False,18.0,0.07398568019093066,0,497,0,5,-5,-0.013071895424836555,0,467,0,3,-3
2022-04-12,14.53,14.85,14.28,14.77,10400891,15.01,14.53,-0.09953798135095138,0,3.0,3108232.215371221,3083973.1886356277,False,14.75,0.015141087405368348,0,581,0,5,-5,0.01651754989676535,537,0,1,0,1
2022-04-13,14.75,14.75,14.31,14.4,8587902,14.53,14.77,-0.17431093163076128,0,2.0,2346404.236135147,3073470.264281056,False,14.59,-0.010847457627118695,0,582,0,6,-6,-0.025050778605280932,0,543,0,1,-1
2022-04-14,14.43,14.59,14.38,14.4,7863700,14.75,14.4,-0.08432816303679291,0,1.0,2057761.990779127,2752285.8532287744,True,14.55,0.008316008316008316,0,583,0,7,-7,0.0,0,0,0,0,0
2022-04-15,14.33,14.55,14.24,14.39,7175630,14.43,14.4,-0.08749952312524634,1,0.0,1815934.893919026,2644250.1964689842,True,14.42,0.006280530355896818,0,584,0,8,-8,-0.000694444444444442,0,544,0,1,-1
