day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-04-09,5.88,6.0,5.71,5.99,14837138,6.09,6.02,1,3.0,1.6588061449622749,6.0,0.0016694490818029983
2018-06-20,3.56,3.56,3.56,3.56,3724600,3.95,3.95,1,3.0,0.2770786902108693,3.51,-0.014044943820224809
2019-01-17,3.85,3.86,3.72,3.73,20185301,3.89,3.83,1,3.0,0.2162310955255895,3.88,0.04021447721179627
2019-01-31,3.41,3.45,3.16,3.28,17157121,3.43,3.37,1,3.0,0.9682594729777787,3.59,0.09451219512195119
2019-07-08,3.94,3.94,3.78,3.83,12347571,3.95,3.94,1,3.0,0.5514678516600453,4.04,0.05483028720626626
2019-08-06,3.4,3.41,3.24,3.36,10181529,3.53,3.48,1,3.0,0.625040540109171,3.47,0.032738095238095344
2020-03-30,3.76,3.79,3.56,3.7,29401755,3.93,3.87,1,3.0,0.901224173023317,3.83,0.035135135135135
2020-11-20,3.98,4.0,3.95,3.98,8510654,4.0,3.99,1,3.0,0.212064340147194,4.22,0.06030150753768848
2020-12-11,3.97,3.99,3.84,3.89,11842660,4.0,3.97,1,3.0,0.4553192012288787,3.98,0.023136246786632286
2021-04-27,3.35,3.37,3.29,3.32,4711100,3.36,3.35,1,3.0,0.2811172867757292,3.35,0.009036144578313365
2021-06-29,3.5,3.53,3.41,3.42,10908600,3.54,3.52,1,3.0,0.4432610507653838,3.52,0.029239766081871288
2022-03-09,3.77,3.79,3.52,3.69,13471100,3.88,3.76,1,3.0,0.2137000864927201,3.84,0.04065040650406493
2022-04-25,3.7,3.7,3.38,3.38,26181459,3.84,3.76,1,3.0,0.4668249905261159,3.36,-0.00591715976331364
