day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-06-27,7.9,8.22,7.88,8.12,9502537,7.95,7.91,0.5669839539159276,0,0.0,1389623.4577567182,1387663.8695556382,True,8.25,0.044303797468354444
2017-07-31,7.52,7.59,7.42,7.52,22852733,7.42,7.43,1.3402813798041588,0,1.0,5839108.811977101,1392697.948006296,True,7.86,0.04521276595744683
2017-08-25,8.05,8.56,8.02,8.52,48296517,7.98,7.97,1.8527362726235936,0,1.0,14303183.53235311,3591370.035203273,True,9.88,0.2273291925465839
2017-10-23,8.47,8.83,8.26,8.62,19987551,8.47,8.47,2.0375534106527695,0,2.0,4770195.067003098,3921413.912837965,True,8.91,0.051948051948051965
2018-02-01,6.57,6.59,5.91,6.28,21444298,6.58,6.57,2.382573458429816,1,1.0,6517074.695476696,1891469.0540666094,True,6.58,0.0015220700152207556
2018-09-03,3.56,3.57,3.44,3.55,20728584,3.55,3.55,0.5568144274358131,0,3.0,3398334.0487284856,5101969.756841217,True,3.93,0.10393258426966301
2018-09-12,3.62,3.93,3.6,3.75,70264754,3.62,3.58,2.958996340063679,0,0.0,21699969.002972815,3397178.706443224,True,3.77,0.04143646408839774
2018-11-28,3.69,3.73,3.59,3.69,36709593,3.56,3.56,1.226013588717509,0,1.0,8721386.231397513,6851912.148228539,True,3.73,0.01084010840108407
2019-03-13,5.15,5.43,5.06,5.36,89376064,5.22,5.14,0.5128757523917624,0,1.0,12272562.331385307,7777172.302030951,True,8.87,0.7223300970873783
2019-07-18,9.49,9.49,9.14,9.19,87183099,9.75,9.66,0.5029690340943422,1,0.0,12764765.646856489,12721393.89627629,True,10.47,0.10326659641728142
2019-08-14,8.89,9.02,8.77,8.79,89515922,8.75,8.72,0.7392384333869408,0,0.0,13615244.894488502,11921590.596639544,True,10.38,0.16760404949381336
2019-10-11,9.43,9.76,9.4,9.65,86899176,9.48,9.43,0.6281955326612563,0,0.0,18220560.4133467,12697513.751150867,True,9.87,0.04665959703075284
2019-10-24,8.66,8.96,8.61,8.84,67410953,8.77,8.62,0.8845044874390788,0,2.0,12675505.857407715,10637654.527779328,True,8.94,0.0323325635103926
2020-01-20,9.17,9.19,8.71,8.82,75752575,9.21,9.17,0.5681959027653052,1,0.0,11632971.46191239,13004830.45430619,True,8.76,-0.04471101417666301
2020-04-10,7.1,7.32,7.05,7.13,66354412,7.1,7.03,1.1069414930614156,0,0.0,15098033.298183769,6400361.743956098,True,7.76,0.09295774647887334
2020-06-18,6.36,6.52,6.32,6.46,42053746,6.39,6.34,1.035553030823369,0,0.0,7971647.182564324,5409115.521191855,True,6.95,0.09276729559748431
2020-07-02,6.25,6.44,6.24,6.42,71878966,6.26,6.28,1.4359054510776867,0,1.0,20836854.057852574,5590708.82935366,True,7.64,0.22239999999999993
2020-09-03,6.53,6.91,6.5,6.83,110897603,6.57,6.51,1.9039609757865432,0,2.0,31033829.37494179,8542812.303349284,True,7.25,0.11026033690658488
2020-10-15,6.33,6.49,6.32,6.46,60478393,6.4,6.31,0.658617887012759,0,1.0,10196492.047961546,9862573.943019625,True,6.54,0.033175355450236976
2020-10-28,6.11,6.12,5.97,6.03,31547442,6.06,6.11,0.6472599016701908,0,2.0,4748447.519510518,5610576.371831278,True,6.54,0.07037643207855959
2020-12-25,6.66,7.28,6.56,7.1,166436354,6.91,6.73,0.9531034612570195,0,0.0,31222761.856587272,21975042.23143071,True,7.17,0.07657657657657646
2021-01-21,6.07,6.48,6.06,6.34,141999279,6.0,6.03,1.4670880787231648,0,0.0,39126336.00010946,15700251.034308733,True,7.89,0.29983525535420097
2021-03-17,7.18,7.78,7.09,7.64,141408884,7.39,7.21,0.788790214338378,0,0.0,25789756.27640128,19266828.86562284,True,8.32,0.15877437325905297
2021-04-01,7.13,7.16,6.81,6.94,89204242,7.18,7.17,1.0462896889062696,1,1.0,16766318.680239359,15538584.64536421,True,8.91,0.24964936886395517
2021-06-18,7.05,7.05,6.67,6.78,140799804,7.09,7.09,1.5380436966290172,1,2.0,35916254.44629218,17389585.145638317,True,8.27,0.17304964539007095
2021-10-12,10.92,11.14,10.46,10.6,152926468,10.88,10.75,0.639195419330729,0,1.0,25152551.858369764,24608870.253941093,True,12.06,0.10439560439560447
2021-11-18,11.63,11.92,11.28,11.36,200997150,10.95,11.03,1.6612279487657897,0,1.0,47971354.0255646,21628492.84801159,True,16.28,0.3998280309544282
2021-12-02,15.3,16.28,15.22,15.91,542909528,13.41,14.85,0.8279490661992308,0,1.0,117933268.20151807,24052535.221394524,True,16.92,0.10588235294117654
2022-02-24,14.4,15.05,14.02,14.27,253174235,14.07,14.42,1.1296649866818043,0,1.0,64442764.49753592,20434241.201321516,True,16.25,0.1284722222222221
2022-03-23,14.48,14.9,14.08,14.18,290266574,13.3,13.61,0.894379292612528,0,0.0,65934974.42844313,14319274.723937413,True,14.62,0.00966850828729271
2022-04-15,12.7,13.38,12.44,12.52,154864281,12.35,12.67,0.641470076751391,0,0.0,30717558.375179134,14319274.723937413,True,12.55,-0.011811023622047112
