day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-06-19,8.6,8.6,7.79,7.85,21368484,8.94,8.65,1,3.0,0.7251392581633254,8.09,0.030573248407643305
2018-08-02,8.02,8.07,7.6,7.8,15096967,8.26,8.06,1,3.0,0.6534832748875679,7.89,0.011538461538461497
2018-10-11,7.72,7.91,7.31,7.31,27696966,8.13,8.12,1,3.0,1.765779978971778,7.38,0.009575923392612928
2019-04-29,9.63,9.7,9.05,9.11,23619718,9.65,9.63,1,3.0,0.3528410918531646,9.37,0.028540065861690334
2019-09-26,8.84,8.87,8.46,8.48,18317779,8.98,8.81,1,3.0,0.4089907741450842,8.57,0.010613207547169878
2020-02-04,6.85,7.4,6.85,7.34,27667898,7.61,7.61,1,3.0,5.990196811601526,8.2,0.11716621253405979
2020-06-11,7.56,7.67,7.51,7.57,13964263,7.66,7.58,1,3.0,0.20501830102177832,7.66,0.011889035667107084
2020-06-12,7.48,7.56,7.41,7.53,17592705,7.56,7.57,1,3.0,0.259837701423985,7.85,0.04249667994687911
2020-08-25,10.13,10.2,9.63,9.77,61984964,10.28,10.18,1,3.0,0.7136045294808573,9.87,0.010235414534288667
2020-09-24,9.04,9.04,8.75,8.8,17984050,9.1,9.08,1,3.0,0.3403978803228662,9.07,0.030681818181818032
2021-01-28,8.43,8.47,8.25,8.3,24096499,8.57,8.56,1,3.0,0.3093861086444103,8.4,0.012048192771084265
2022-04-25,8.0,8.0,7.3,7.33,23032918,8.21,8.08,1,3.0,0.6579883209772586,7.89,0.07639836289222379
