day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-01-03,38.4,38.4,37.85,38.24,2479408,37.56,38.35,-0.06747209176460234,0,0.0,586032.0776137545,407096.33737530897,False,41.06,0.06927083333333339,0,29,0,5,-5,-0.002868318122555391,0,28,0,1,-1
2018-06-06,45.8,46.18,45.08,45.69,2562015,45.5,45.79,-0.09721417146980915,0,0.0,1933102.4837530719,506925.3984052022,False,45.95,0.0032751091703058233,0,81,0,5,-5,-0.0021838829438742824,0,74,0,1,-1
2018-06-07,45.69,45.95,44.47,44.55,2492955,45.8,45.69,-0.026955345694697375,1,0.0,493842.8505651294,506925.3984052022,False,45.45,-0.00525279054497696,0,82,0,6,-6,-0.024950755088640864,0,75,0,2,-2
2018-12-19,27.32,27.55,27.19,27.25,762042,27.23,27.4,-0.3024257220457023,0,3.0,515140.885069597,177731.32741392075,False,27.75,0.01573938506588579,0,153,0,5,-5,-0.005474452554744436,0,149,0,5,-5
2020-03-26,22.65,23.23,22.51,22.97,2975188,22.83,22.72,0.05173204904049222,0,1.0,167853.77517106832,277519.5206607339,True,24.08,0.06313465783664451,282,0,5,0,5,0.011003521126760507,295,0,3,0,3
2020-04-02,23.21,23.59,23.21,23.58,1293005,23.47,23.43,-0.32977210266213697,0,0.0,666461.0759906948,256718.1604533515,False,24.08,0.037483843171046916,0,319,0,5,-5,0.006402048655569814,299,0,3,0,3
2020-09-10,33.52,34.16,32.71,33.16,5800417,34.75,33.01,-0.05697524770503781,0,3.0,1481798.8427290684,275749.88471496606,False,33.9,0.011336515513126422,0,375,0,5,-5,0.004544077552256942,357,0,1,0,1
2020-09-11,32.97,33.9,32.52,33.6,4432573,33.52,33.16,-0.23581821789709256,0,2.0,1083460.4353263204,277486.64586249896,False,33.77,0.024264482863209036,0,376,0,6,-6,0.01326899879372756,358,0,2,0,2
2020-09-14,33.74,33.77,32.8,33.09,4261223,32.97,33.6,-0.038657005761664864,0,1.0,958019.9152044256,280559.6875704361,False,33.53,-0.006224066390041472,0,377,0,7,-7,-0.015178571428571375,0,350,0,1,-1
2020-09-15,33.12,33.53,32.67,32.95,3277284,33.74,33.09,-0.230905305824173,1,0.0,1179873.8735808546,462746.48783005396,False,33.35,0.006944444444444642,0,378,0,8,-8,-0.004230885463886391,0,351,0,2,-2
2021-01-15,39.77,39.91,38.5,39.34,4280412,41.41,39.77,-0.1607357834875366,1,1.0,931846.1525075999,964665.4527947509,True,41.17,0.035202413879808825,0,423,0,5,-5,-0.01081216997736989,0,393,0,3,-3
2021-04-12,31.28,31.55,30.81,31.06,2309506,32.09,31.25,-0.1981346914953196,1,1.0,370199.2550989241,315407.6146627717,False,36.09,0.15377237851662406,0,452,0,5,-5,-0.006080000000000085,0,427,0,2,-2
2021-06-16,37.55,38.58,37.16,37.64,4020020,37.08,37.55,-0.07709056313725204,0,1.0,1110480.3946845776,684788.1392168304,False,39.17,0.04314247669773641,0,475,0,5,-5,0.00239680426098543,442,0,2,0,2
2021-12-16,32.42,32.64,31.92,32.21,2309944,32.64,32.4,-0.020213776722090238,1,2.0,1111746.8606266854,307770.9787703713,False,33.1,0.020974706971005563,0,540,0,5,-5,-0.00586419753086409,0,508,0,4,-4
2021-12-17,32.34,32.35,32.02,32.04,1861916,32.42,32.21,-0.193956217120415,1,3.0,970301.1058517788,307770.9787703713,False,33.1,0.023500309214594894,0,541,0,6,-6,-0.005277864017385947,0,509,0,5,-5
2022-01-11,33.09,33.34,32.75,32.76,2018600,32.64,33.1,-0.22298301232849504,0,0.0,865614.7825521393,261951.37868952876,False,34.43,0.040495618011483714,0,551,0,5,-5,-0.010271903323262888,0,517,0,1,-1
