day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-08,22.99,23.78,22.9,23.68,3493833,23.49,23.04,0,3.0,0.41861483560334833,25.45,0.107003044802088,23.992
2018-06-29,31.98,33.3,31.98,32.95,4819732,33.45,32.1,0,3.0,0.40354325291792503,35.03,0.09537210756722958,34.104
2018-10-12,24.38,24.72,23.8,24.29,3688741,24.68,24.4,1,3.0,0.9981522967695651,27.8,0.14027891714520102,25.88
2018-12-19,28.18,28.48,27.79,28.35,2855100,29.0,28.49,1,3.0,0.2852849939006721,28.61,0.015259048970901246,28.184
2018-12-21,27.95,28.17,27.5,27.9,1727335,28.12,27.85,0,3.0,0.3061546005393856,28.61,0.02361359570661903,28.26
2019-08-07,26.65,27.02,26.45,26.45,3005263,27.0,26.76,1,3.0,0.22862059895185194,27.54,0.03339587242026276,27.948
2020-11-17,30.86,31.09,30.6,30.9,2949063,31.21,30.86,0,3.0,0.3870545553303275,31.45,0.019118600129617525,32.278
2020-12-10,29.29,29.81,29.14,29.45,1872086,29.35,29.31,0,3.0,0.25000425985235686,30.08,0.0269716626835097,30.386
2021-02-09,25.85,26.42,25.72,26.32,1748718,25.8,25.8,0,3.0,0.2821401925395526,29.26,0.13191489361702136,27.194000000000003
2021-03-15,28.11,30.29,27.96,29.77,4905633,28.51,27.95,0,3.0,0.43353974026257247,31.78,0.13055852009960867,26.82
2021-10-21,23.26,23.33,22.98,22.98,1400395,23.45,23.14,1,3.0,1.0138200619729307,23.35,0.0038693035253654084,24.098000000000003
2022-03-09,24.8,25.18,23.71,24.18,2028196,25.6,24.8,1,3.0,0.4746544274830524,26.35,0.0625,26.008
2022-03-10,24.5,24.7,23.8,23.82,1934317,24.8,24.18,1,3.0,0.48042423048006944,26.35,0.07551020408163267,25.848
