day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-11,45.96,47.59,45.68,47.57,5968545,44.2,45.44,0.6421128827509703,0,2.0,1280270.4463426068,692557.9233340346,True,50.68,0.10269799825935588
2018-01-02,48.28,49.87,48.25,49.7,8045332,48.36,48.1,1.0107177203775644,0,1.0,1634451.2137379623,664132.1630638596,True,54.5,0.12883181441590708
2018-05-25,35.33,35.6,34.0,34.07,11621213,36.19,35.6,0.60575649213372,1,3.0,2660752.8610093542,1474999.0323471266,True,37.78,0.06934616473252198
2018-06-12,35.3,37.3,35.12,37.06,16329090,35.9,35.28,1.1760827581207192,0,1.0,3680412.1820548666,1739981.7133004894,True,37.33,0.05750708215297462
2018-11-16,21.96,22.33,21.6,22.14,9633312,21.29,21.65,0.6303548602142495,0,0.0,1516811.8146666717,1341167.0960641343,True,22.5,0.024590163934426146
2018-12-03,21.42,21.88,21.37,21.68,11177705,20.57,20.86,1.7220098986561516,0,0.0,3018139.3115596077,1339764.9131468125,True,23.17,0.08169934640522869
2018-12-13,21.06,23.17,21.03,23.17,32510410,21.15,21.06,10.643650064556796,0,1.0,13159643.979449052,1198100.0946273322,True,23.09,0.09639126305792978
2019-06-19,26.05,26.62,25.64,25.67,6146067,25.41,25.36,1.3437132845452746,0,2.0,1427545.6371887727,1723204.6302586298,True,28.87,0.10825335892514398
2019-06-20,25.8,26.62,25.67,26.44,9965394,26.05,25.67,0.6214261901147515,0,1.0,2934619.381027274,1723204.6302586298,True,28.87,0.11899224806201558
2019-07-01,27.55,28.15,27.3,28.13,10103557,27.15,27.14,1.0200884047359793,0,0.0,2198965.8844608977,1411219.2676212674,True,28.87,0.047912885662432014
2019-11-22,31.13,31.63,30.28,30.5,9890188,31.06,30.83,0.7722067712063625,0,1.0,1664269.8656258995,1751870.1781575184,True,31.24,0.0035335689045936647
2020-03-25,26.3,26.67,25.66,26.5,15225718,25.5,25.1,0.7724966658843602,0,0.0,2798303.4955928135,1010788.2901151201,True,28.88,0.09809885931558937
2020-08-28,40.0,40.27,37.56,39.25,23484561,40.61,41.16,2.4595567530381253,1,1.0,7296394.511057862,1454964.6503774638,True,40.88,0.02200000000000002
2021-04-02,36.95,38.3,36.95,38.15,8361698,36.66,36.95,1.0048557528275075,0,0.0,1554437.7895628698,971820.7961066954,True,38.36,0.0381596752368063
2021-04-15,35.0,35.79,33.39,35.5,15933010,35.0,35.88,1.4931268106179316,0,2.0,4677302.314773108,864139.860807779,True,39.02,0.11485714285714299
2021-07-21,45.14,45.88,44.23,44.63,4413768,45.26,45.32,0.7452242042976527,1,2.0,706413.1846137625,766910.9811078828,True,46.2,0.023482498892335002
2021-09-10,35.91,37.3,35.64,36.3,9136041,36.21,35.99,0.5545003399603481,0,1.0,1597982.601326019,1735722.3586605056,True,36.3,0.010860484544695126
2021-09-16,35.05,35.19,33.68,34.0,13343233,35.4,34.91,0.5093799829144292,1,2.0,2745610.7298018504,1555128.3466558221,True,35.37,0.00912981455064199
2021-12-21,33.79,35.66,33.73,35.02,15513543,33.58,33.91,0.5094416341447041,0,1.0,2543754.006105341,1599864.2012031819,True,38.16,0.12932820361053565
2022-02-09,35.6,36.85,35.15,36.58,8439442,35.15,35.44,0.5406480496369745,0,0.0,1333417.3647705007,1315144.6487089738,True,36.85,0.0351123595505618
2022-04-29,28.88,30.96,28.01,30.9,13775929,28.0,28.88,1.1620963842298613,0,1.0,2880310.9574539126,761151.5946520143,True,31.89,0.10422437673130203
