day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-26,4.63,4.64,4.59,4.64,8185211,4.72,4.61,0,3.0,1.0891832419505367,5.05,0.09071274298056164,4.808
2018-06-20,3.5,3.54,3.42,3.51,10268861,3.85,3.5,0,3.0,1.0286144676020763,3.54,0.011428571428571344,4.053999999999999
2019-01-30,3.4,3.44,3.34,3.34,10820700,3.55,3.43,1,3.0,0.3360379537876699,3.85,0.13235294117647056,3.612
2019-02-01,3.27,3.35,3.24,3.33,10174101,3.37,3.25,0,3.0,0.6153393957877031,4.05,0.23853211009174302,3.566
2019-04-30,4.1,4.3,4.1,4.25,19012215,4.28,4.13,0,3.0,0.26565341231224493,4.16,0.014634146341463428,4.57
2019-08-07,3.39,3.4,3.36,3.36,4085200,3.42,3.37,1,3.0,0.3442732085339797,3.64,0.07374631268436582,3.7
2019-09-26,3.56,3.58,3.46,3.49,6659842,3.65,3.55,1,3.0,0.4955039667548857,3.73,0.047752808988763995,3.488
2020-02-05,3.35,3.45,3.34,3.4,11778144,3.17,3.35,0,3.0,1.120476178760779,3.76,0.12238805970149236,3.688
2020-05-15,4.23,4.25,4.19,4.21,7495791,4.3,4.22,1,3.0,0.9766482924210957,4.3,0.016548463356973908,4.228000000000001
2021-09-28,8.93,9.2,8.8,8.88,38912614,10.06,9.2,1,3.0,0.22918446582963736,9.54,0.06830907054871216,8.904
2021-09-30,8.19,8.94,8.09,8.85,57678416,8.83,8.19,0,3.0,0.4277004109772733,9.95,0.2148962148962148,8.831999999999999
2021-11-02,8.93,9.05,8.09,8.1,90273541,9.4,8.99,1,3.0,0.625488135800391,10.9,0.2206047032474805,8.874
2021-11-03,8.12,8.8,8.12,8.57,70703022,8.93,8.1,0,3.0,0.31912823700158754,10.9,0.3423645320197046,8.826
2022-01-27,7.27,7.33,6.9,6.93,23553480,7.44,7.24,1,3.0,0.6974780614146603,7.19,-0.011004126547455195,7.706
2022-02-07,7.02,7.19,6.98,7.08,17419201,7.08,6.83,0,3.0,0.31935675747278114,7.14,0.017094017094017033,7.646
2022-03-09,6.19,6.25,5.75,6.01,33492825,6.64,6.16,1,3.0,0.4587204460706673,6.58,0.06300484652665594,6.704
2022-04-26,4.53,4.55,4.22,4.27,35649612,4.88,4.5,1,3.0,0.5994959680075982,5.1,0.12582781456953618,5.326
