day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-03,7.18,7.23,7.14,7.22,1832415,666629009,0,0,0.0069735006973501434,1832415.0,-8387736.0,0.0,0.0,1.0,7.24,0.05050505050505061,0.5803285996062775
2018-01-08,7.24,7.25,7.13,7.21,1844517,661915134,0,0,-0.0055172413793103114,-1844517.0,-9818000.0,0.0,0.0,1.0,7.28,0.02269503546099294,0.22607176614661895
2018-01-16,6.87,6.95,6.87,6.93,1875408,653015535,1500,0,0.005805515239477588,1875408.0,-12231562.0,0.0,0.0,1.0,7.28,0.03309352517985609,0.7177092153247011
2018-01-22,7.05,7.15,7.02,7.14,3142901,649645634,1500,0,0.005633802816901401,3142901.0,-1884401.0,0.0,0.0,1.0,7.21,0.19269102990033216,0.8878269667061685
2018-01-25,7.15,7.18,7.1,7.16,2354299,648154077,1500,0,0.0013986013986013734,2354299.0,834549.0,0.0,0.0,1.0,7.18,0.2672566371681415,0.274467550219182
2018-01-26,7.14,7.16,7.04,7.08,2411510,647611408,1500,0,-0.011173184357541888,-2411510.0,-1576961.0,0.0,0.0,1.0,7.18,0.25441696113074186,0.3904213670110386
2018-02-01,6.7,6.74,6.25,6.25,4883536,636120777,1500,0,-0.06716417910447758,-4883536.0,-11008619.0,0.0,0.0,1.0,7.18,0.07876712328767121,1.6786681159217465
2018-02-02,6.3,6.3,6.0,6.06,5193940,632826201,1500,0,-0.030400000000000094,-5193940.0,-16202559.0,0.0,0.0,1.0,7.18,0.040885860306643984,0.41747173785078795
2018-02-07,5.68,5.72,5.55,5.67,2673499,612777863,1500,0,0.016129032258064502,2673499.0,-19911541.0,0.0,0.0,1.0,7.18,0.014975041597337757,0.49303101523399806
2018-02-12,5.72,5.92,5.7,5.87,2571695,604769731,1500,0,0.02622377622377625,2571695.0,-18080352.0,0.0,0.0,1.0,7.04,0.006557377049180246,0.40326530612244893
2018-02-26,5.95,6.07,5.95,6.07,2447069,595394367,1500,0,0.01845637583892623,2447069.0,-15742722.0,0.0,0.0,1.0,6.07,0.031695721077654504,0.5768139971202932
2018-03-02,6.08,6.12,6.03,6.09,1866180,593903412,1500,0,-0.004901960784313819,-1866180.0,-15065465.0,0.0,0.0,1.0,6.12,0.05263157894736836,0.22745549138848054
2018-03-07,6.17,6.22,6.12,6.19,1775585,592873724,1500,0,0.0016181229773464256,1775585.0,-9922267.0,0.0,0.0,1.0,6.22,0.02325581395348819,0.6219265900760198
2018-03-09,6.24,6.39,6.23,6.35,3027813,590298732,1900,0,0.012759170653907415,3027813.0,-4262763.0,0.0,0.0,1.0,6.39,0.057010785824345156,0.48215433223416504
2018-03-14,6.49,6.52,6.31,6.33,4175900,588419963,0,0,-0.02914110429447847,-4175900.0,-169195.0,0.0,0.0,1.0,6.6,0.03469079939668185,0.7657499862038057
2018-03-21,6.45,6.6,6.36,6.37,5068973,582509752,0,0,-0.007788161993769416,-5068973.0,-5119365.0,0.0,0.0,1.0,6.6,0.08372827804107419,0.23206958758830898
2018-03-22,6.31,6.77,6.31,6.66,10139674,580565369,900,0,0.04552590266875978,10139674.0,5020309.0,0.0,0.0,1.0,6.77,0.09235668789808926,0.660038159139199
2018-03-23,6.49,6.86,6.4,6.57,16590173,576597373,1300,0,-0.013513513513513487,-16590173.0,-11569864.0,0.0,0.0,1.0,6.86,0.09424920127795522,1.000340897455954
2018-03-26,6.36,6.85,6.1,6.8,10117263,576012483,1900,0,0.035007610350076046,10117263.0,-1452601.0,0.0,0.0,1.0,6.86,0.08227848101265822,0.6361643382223137
2018-04-02,6.54,6.58,6.44,6.46,4350124,570336054,1900,0,-0.015243902439024293,-4350124.0,-24076658.0,0.0,0.0,1.0,6.86,0.0629139072847682,0.4677746692003226
2018-04-10,6.26,6.36,6.25,6.32,3296223,566459281,1900,0,0.004769475357710773,3296223.0,-23718939.0,0.0,0.0,1.0,6.85,0.02741935483870961,0.21247718747183786
2018-04-17,6.02,6.15,5.96,6.02,2900701,562184731,1900,0,-0.0033112582781458233,-2900701.0,-31653792.0,0.0,0.0,1.0,6.58,0.02400000000000002,0.39516488761730506
2018-04-20,6.12,6.23,6.09,6.13,4601153,550659194,1900,0,-0.00648298217179899,-4601153.0,-30830931.0,0.0,0.0,1.0,6.37,0.025641025641025772,0.25159144845782566
2018-04-23,6.1,6.25,6.08,6.24,4478500,548619726,1900,0,0.01794453507340954,4478500.0,-26352431.0,0.0,0.0,1.0,6.37,0.019108280254777066,0.5260644534327017
2018-04-25,6.24,6.25,6.17,6.2,2447196,547268972,1900,0,-0.009584664536741117,-2447196.0,-23351027.0,0.0,0.0,1.0,6.35,0.011023622047244164,0.21661270514681252
2018-04-27,6.05,6.4,6.03,6.38,11194600,544192409,1900,0,0.06333333333333324,11194600.0,-15900727.0,0.0,0.0,1.0,6.4,0.0490196078431373,0.5300368258202448
2018-05-02,6.29,6.33,6.22,6.26,6077966,543275239,1900,0,-0.018808777429467072,-6077966.0,-21978693.0,0.0,0.0,1.0,6.4,0.04390243902439028,1.9897711187671927
2018-05-08,6.24,6.32,6.21,6.31,3896315,540165621,0,0,0.007987220447284393,3896315.0,-12436877.0,0.0,0.0,1.0,6.4,0.022292993630573132,1.3312887621569325
2018-05-11,6.35,6.38,6.19,6.21,2330526,539948079,0,0,-0.022047244094488105,-2330526.0,-14121870.0,0.0,0.0,1.0,6.42,0.036243822075782584,0.2134634837377578
2018-05-17,6.15,6.16,6.09,6.11,1770001,536761158,1800,0,-0.008116883116883078,-1770001.0,-18670928.0,0.0,0.0,1.0,6.42,0.0939130434782609,0.6030218075171336
2018-05-22,6.28,6.29,6.23,6.28,1970902,536438657,23300,0,0.0031948881789138905,1970902.0,-10878236.0,0.0,0.0,1.0,6.42,0.08823529411764697,1.1528391468722567
2018-05-25,6.07,6.1,6.05,6.06,1639000,535843045,23300,0,-0.0016474464579901982,-1639000.0,-16808459.0,0.0,0.0,1.0,6.29,0.03767123287671237,0.35768529201692223
2018-05-31,5.75,5.81,5.7,5.8,1582801,532650868,23300,0,0.021126760563380254,1582801.0,-21334079.0,0.0,0.0,1.0,6.29,0.04804270462633453,0.6398081829459541
2018-06-06,5.86,5.88,5.81,5.86,792300,527328234,23300,0,0.0,792300.0,-19539592.0,0.0,0.0,1.0,6.19,0.1733067729083666,0.5227970499863426
2018-06-08,5.84,5.84,5.66,5.7,1556779,526200572,23300,0,-0.01724137931034475,-1556779.0,-22278013.0,0.0,0.0,1.0,6.06,0.17682926829268286,0.4914072952164583
2018-06-11,5.72,5.73,5.6,5.73,809797,525882942,23300,0,0.0052631578947368585,809797.0,-21468216.0,0.0,0.0,1.0,6.03,0.20876826722338215,0.31747094297596057
2018-06-13,5.74,5.76,5.63,5.65,1336923,524759193,23300,0,-0.017391304347825987,-1336923.0,-21675175.0,0.0,0.0,1.0,5.89,0.16089613034623218,0.39536698703502227
2018-06-19,5.52,5.52,4.99,4.99,5331401,510572779,23300,0,-0.09927797833935015,-5331401.0,-29905832.0,0.0,0.0,1.0,5.89,0.024291497975708287,0.5491124614127993
2018-06-20,4.92,5.06,4.92,5.02,3008841,507973191,23300,0,0.006012024048096087,3008841.0,-26896991.0,0.0,0.0,1.0,5.89,0.007984031936127733,2.0259436278057117
2018-07-02,4.98,5.02,4.89,4.94,1962100,502051517,21500,0,-0.008032128514056214,-1962100.0,-26308084.0,0.0,0.0,1.0,5.52,0.001984126984126977,0.36503582322479966
2018-07-09,4.89,5.01,4.87,4.99,1717949,500565440,0,0,0.020449897750511425,1717949.0,-24088572.0,0.0,0.0,1.0,5.03,0.011834319526627057,0.26250981318253475
2018-07-16,5.04,5.05,4.97,4.99,1077700,500373886,22500,0,-0.01188118811881178,-1077700.0,-21422072.0,0.0,0.0,1.0,5.05,0.04789272030651337,0.5116883133847385
2018-07-18,5.0,5.12,4.99,5.03,2689900,499603201,22500,0,0.003992015968063978,2689900.0,-17289901.0,0.0,0.0,1.0,5.12,0.043893129770992356,0.3382861649809781
2018-07-19,5.02,5.06,4.97,4.98,1202400,499497695,21500,0,-0.00994035785288272,-1202400.0,-18492301.0,0.0,0.0,1.0,5.12,0.06420233463035019,0.8650447800725385
2018-07-23,5.07,5.13,4.98,5.12,3570058,498964748,21500,0,0.011857707509881577,3570058.0,-13155786.0,0.0,0.0,1.0,5.13,0.09839357429718865,0.4691092814371258
2018-07-24,5.08,5.24,5.08,5.21,3534494,498877438,21500,0,0.017578125,3534494.0,-9621292.0,0.0,0.0,1.0,5.24,0.09839357429718865,1.0210274011764793
2018-07-26,5.27,5.34,5.22,5.31,2868030,498367583,21500,0,0.005681818181818121,2868030.0,-785088.0,0.0,0.0,1.0,5.47,0.040856031128404746,0.6885511759250404
2018-08-02,5.14,5.17,4.94,5.0,2551300,497473461,21500,0,-0.03100775193798455,-2551300.0,-8418994.0,0.0,0.0,1.0,5.47,0.0704500978473579,0.4064425854900895
2018-08-03,5.0,5.04,4.96,4.98,951862,497398275,21500,0,-0.0039999999999998925,-951862.0,-9370856.0,0.0,0.0,1.0,5.47,0.031775700934579376,0.21738649122329856
2018-08-07,4.98,5.18,4.98,5.16,2212047,496856362,21500,0,0.03614457831325302,2212047.0,-4926315.0,0.0,0.0,1.0,5.47,0.05142857142857138,1.3453967066654622
2018-08-16,5.11,5.47,5.08,5.4,8287949,493610902,21500,0,0.04651162790697683,8287949.0,3848752.0,0.0,0.0,1.0,5.47,0.0146520146520146,0.2761734212648379
2018-08-17,5.35,5.52,5.3,5.32,8488452,492760158,21500,0,-0.014814814814814836,-8488452.0,-4639700.0,0.0,0.0,1.0,5.52,0.05175600739371533,3.113871247148987
2018-08-27,5.5,5.54,5.48,5.49,2976582,491222389,21500,0,-0.003629764065335661,-2976582.0,-3821413.0,0.0,0.0,1.0,5.54,0.012455516014235002,0.6187776037558257
2018-08-31,5.41,5.69,5.36,5.48,3088400,489894809,21500,0,0.011070110701107083,3088400.0,-6032893.0,0.0,0.0,1.0,5.69,0.0347985347985349,0.420615641716217
2018-09-03,5.48,5.6,5.38,5.45,2589002,489475087,21500,0,-0.005474452554744547,-2589002.0,-8621895.0,0.0,0.0,1.0,5.69,0.06003752345215774,0.6219063438888885
2018-09-07,5.58,5.65,5.55,5.61,2049745,488541784,23400,0,0.0017857142857145014,2049745.0,-3373079.0,0.0,0.0,1.0,5.69,0.03499079189686927,0.6647908784659238
2018-09-11,5.47,5.51,5.43,5.48,1440282,487601852,21800,0,0.011070110701107083,1440282.0,-4547497.0,0.0,0.0,1.0,5.69,0.02029520295202958,0.2756220895769961
2018-09-17,5.33,5.37,5.28,5.3,1290190,486312176,21800,0,-0.00375939849624074,-1290190.0,-7416791.0,0.0,0.0,1.0,5.65,0.061776061776061875,0.3892215568862276
2018-09-20,5.46,5.49,5.43,5.45,921700,485996366,21800,0,-0.001831501831501825,-921700.0,-4523708.0,0.0,0.0,1.0,5.65,0.1777301927194861,0.9149385535733525
2018-09-25,5.49,5.49,5.43,5.45,880200,485505040,21500,0,-0.005474452554744547,-880200.0,-4137851.0,0.0,0.0,1.0,5.53,0.19347826086956532,0.37361071932299006
2018-09-28,5.3,5.4,5.27,5.33,1419972,484575933,22500,0,0.007561436672967936,1419972.0,-3612099.0,0.0,0.0,1.0,5.52,0.275779376498801,1.1872278279341475
2018-10-09,5.18,5.27,5.14,5.22,1473979,482349479,21500,0,0.009671179883945724,1473979.0,-3902730.0,0.0,0.0,1.0,5.5,0.16777041942604853,0.24270760268512337
2018-10-12,4.67,4.71,4.44,4.6,3278131,458033171,21500,0,-0.023354564755838747,-3278131.0,-10110662.0,0.0,0.0,1.0,5.5,0.049438202247190866,5.653803550752605
2018-10-17,4.31,4.39,4.08,4.26,4914884,393733722,21500,0,-0.0023419203747072626,-4914884.0,-19923477.0,0.0,0.0,1.0,5.45,0.024553571428571397,1.8252205702611075
2018-10-18,4.2,4.25,4.12,4.19,4721300,372996289,21500,0,-0.016431924882629012,-4721300.0,-24644777.0,0.0,0.0,1.0,5.4,0.026431718061673992,0.35864105044920525
2018-10-26,4.45,4.5,4.41,4.5,2296701,370062261,21500,0,0.018099547511312153,2296701.0,-25093350.0,0.0,0.0,1.0,4.67,0.02515723270440251,0.7061271916173877
2018-10-31,4.48,4.59,4.48,4.53,2272300,366684835,21500,0,0.008908685968819663,2272300.0,-21695250.0,0.0,0.0,1.0,4.59,0.01747572815533971,0.8277332549077274
2018-11-07,4.75,4.89,4.73,4.79,4106909,350433011,21500,3193728,0.010548523206751037,4106909.0,-13244540.0,0.16167310139492136,0.24809654583326116,1.0,4.89,0.055776892430278835,0.3408918442070914
2018-11-20,5.25,5.28,5.03,5.04,4280556,363477166,0,5811926,-0.040000000000000036,-4280556.0,-3347496.0,0.26338511248757174,0.44288005414932125,1.0,5.3,0.04330708661417315,0.2904971528253415
2019-04-11,13.2,14.55,13.08,14.55,108421660,866012991,5700,333737827,0.09977324263038545,108421660.0,1438204077.0,0.2228119565823535,0.28628236478581576,1.0,14.55,0.18786407766990276,0.5579433479240257
2020-05-07,9.84,9.88,9.57,9.59,16734416,468604382,170300,17463129,-0.02639593908629445,-16734416.0,2916392874.0,0.107305477449267,0.16208039007808941,1.0,11.01,0.09723756906077341,0.2461614149127489
2020-11-06,9.45,9.56,9.33,9.37,7307548,495904180,106000,13206456,-0.004250797024442199,-7307548.0,3105850067.0,0.19134303125878815,0.19338180231210408,1.0,9.72,0.07539267015706796,0.37266707514007114
2020-11-23,9.87,10.05,9.78,9.92,12887862,497501962,156300,18770443,-0.001007049345417954,-12887862.0,3137323123.0,0.14689294125144992,0.2008530935639049,1.0,10.27,0.11348205625606211,2.336115313007922
