day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-28,34.1,34.54,33.68,33.8,1082410,34.66,34.37,1,3.0,1.050337362999557,34.87,0.031656804733727784
2018-05-29,31.0,31.05,29.87,30.08,927014,31.35,30.9,1,3.0,0.6904437575790732,30.05,-0.0009973404255317897
2018-06-21,27.29,27.29,26.5,27.04,1045869,27.3,27.27,1,3.0,0.6743628699548698,27.29,0.009245562130177465
2018-07-06,18.19,18.4,17.1,17.77,1513519,18.51,18.24,1,3.0,2.035537505014039,18.44,0.037703995498030496
2018-08-02,19.97,19.97,18.13,18.14,2564069,20.24,20.14,1,3.0,1.0788220433524889,18.56,0.023153252480705433
2018-09-03,16.05,16.23,15.52,15.8,842108,16.34,16.29,1,3.0,0.35072692510040926,16.52,0.04556962025316458
2018-11-30,16.55,16.55,15.55,15.92,1865218,16.61,16.49,1,3.0,0.3909904185757922,17.43,0.09484924623115587
2019-02-22,20.77,20.9,19.55,20.3,4010287,21.01,20.9,1,3.0,0.9256932479750455,22.02,0.08472906403940872
2019-07-09,16.85,16.89,16.0,16.2,4055581,17.1,16.88,1,3.0,1.1678510186103792,16.48,0.01728395061728394
2019-11-13,18.72,19.05,18.3,18.55,3603520,18.75,18.62,1,3.0,0.24237119024946585,18.9,0.01886792452830166
2019-12-03,18.18,18.19,16.94,17.25,6748924,18.3,18.32,1,3.0,4.319940186456189,17.5,0.01449275362318847
2020-02-28,17.77,18.42,17.0,17.45,4896494,18.16,18.11,1,3.0,0.38346982512004546,19.36,0.10945558739255024
2020-08-11,20.0,20.2,19.12,19.2,9003887,20.5,20.08,1,3.0,0.22782325505157286,20.46,0.06562500000000004
2021-01-25,17.48,17.8,17.06,17.1,4598398,17.5,17.46,1,3.0,0.24483295560245466,17.35,0.014619883040935644
2021-07-28,14.2,14.35,13.45,13.59,11147094,14.57,14.3,1,3.0,0.40408517700619884,14.55,0.07064017660044164
2022-03-04,16.25,16.25,15.86,15.96,8621098,16.38,16.33,1,3.0,0.3109027213581048,16.04,0.005012531328320691
2022-03-08,15.63,15.71,14.72,14.85,11108544,15.92,15.59,1,3.0,0.2206869269381906,15.4,0.03703703703703698
2022-04-12,13.34,13.34,12.61,13.1,12983600,13.78,13.2,1,3.0,0.5105780954774337,13.6,0.03816793893129766
