day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-22,31.35,31.66,31.0,31.5,810028,31.64,31.61,1,3.0,0.24740512753347965,32.8,0.04625199362041443,31.8
2017-12-25,31.43,31.57,31.0,31.57,688232,31.35,31.5,0,3.0,0.7718543017385446,32.8,0.0435889277760102,31.796
2018-06-19,17.0,18.5,16.7,18.0,15091393,15.76,18.27,0,3.0,2813.5335220125785,19.5,0.1470588235294117,31.14
2018-09-04,17.65,17.66,15.89,15.89,1583619,17.66,17.66,1,3.0,1.6334387567841944,15.15,-0.14164305949008493,17.528000000000002
2018-09-05,14.3,14.3,14.3,14.3,1276800,17.65,15.89,1,3.0,0.8061657076706377,15.58,0.08951048951048945,17.518
2018-09-10,11.97,12.98,11.86,12.87,11629684,11.58,12.86,0,3.0,164.09211079274115,17.74,0.48203842940685027,17.496
2018-12-13,13.66,13.7,13.46,13.51,1434844,13.61,13.68,0,3.0,1.7154942287513117,14.95,0.09443631039531475,14.3
2020-11-30,39.48,39.48,39.48,39.48,292500,43.87,43.87,1,3.0,0.27659574468085113,35.53,-0.1000506585612968,58.024
2020-12-01,35.53,35.53,35.53,35.53,122600,39.48,39.48,1,3.0,0.6810344827586208,31.98,-0.09991556431184911,57.256
2020-12-03,28.78,28.78,28.78,28.78,155900,31.98,31.98,1,3.0,0.632952691680261,25.9,-0.10006949270326626,53.068000000000005
2020-12-07,23.31,23.31,23.31,23.31,349800,25.9,25.9,1,3.0,0.6330981398332265,20.98,-0.09995709995709989,42.992
2020-12-08,20.98,20.98,20.98,20.98,501700,23.31,23.31,1,3.0,0.3739198743126473,18.88,-0.10009532888465211,38.69
2020-12-09,18.88,18.88,18.88,18.88,1165000,20.98,20.98,1,3.0,0.4342481417953117,16.99,-0.10010593220338981,34.82
2020-12-10,16.99,16.99,16.99,16.99,1281100,18.88,18.88,1,3.0,1.3221048435319913,16.16,-0.04885226603884629,31.340000000000003
2022-04-26,6.0,6.13,5.7,5.74,20805114,6.58,6.01,1,3.0,0.48636551306428943,7.07,0.17833333333333345,7.22
