day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-17,60.5,60.5,55.1,59.5,36528224,60.95,60.87,1,3.0,0.23322577785286192,60.46,0.01613445378151268
2018-08-06,35.17,35.39,31.71,32.5,33348957,35.93,35.18,1,3.0,1.355425965798993,32.96,0.014153846153846183
2019-01-31,20.81,21.05,19.21,19.44,30591180,21.03,20.74,1,3.0,0.9754430707856154,22.35,0.14969135802469125
2019-04-29,26.07,26.07,24.01,24.3,33891592,26.99,26.08,1,3.0,0.4023269506800491,24.8,0.020576131687242816
2020-07-24,60.0,60.0,55.33,55.33,51207075,60.1,61.48,1,3.0,0.9291142802732559,57.68,0.04247243809868073
2020-08-10,55.55,55.56,53.0,54.4,22725973,56.8,56.08,1,3.0,0.3352410158137471,58.32,0.07205882352941173
2020-09-24,52.3,53.07,50.49,50.53,25013947,54.21,53.54,1,3.0,0.25804141838812433,55.3,0.09439936671284377
2021-02-26,101.01,102.5,97.55,99.02,48591563,112.5,107.8,1,3.0,0.2955002290980735,109.3,0.10381741062411631
2021-09-29,159.21,161.0,150.6,152.97,34044854,163.39,159.69,1,3.0,0.6164895460705058,168.1,0.09890828266980445
2022-03-08,137.0,137.95,123.8,124.0,41623702,140.0,136.68,1,3.0,0.876298720939678,131.0,0.056451612903225756
2022-04-25,99.07,99.9,92.1,92.21,30754291,102.61,101.42,1,3.0,0.5810944860301388,109.35,0.18588005639301586
