day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-05,4.98,5.11,4.97,5.08,90345503,4.95,4.98,3.701806723382247,0,0.0,32697329.0880343,8091611.685821009,True,5.09,0.02208835341365445
2017-12-14,4.99,5.0,4.94,4.95,13229942,4.97,4.99,0.8652744298798254,0,1.0,3015386.6099271593,3020522.5880721067,True,4.98,-0.002004008016032066
2017-12-20,4.94,4.96,4.9,4.96,15076696,4.96,4.94,0.7387556108204285,0,0.0,2654028.678135001,2508943.100612654,True,4.95,0.002024291497975561
2018-05-30,3.66,3.66,3.57,3.6,22441655,3.67,3.69,0.7576528230647195,1,2.0,4509104.1594100045,4180278.7649829495,True,3.72,0.016393442622950838
2018-06-08,3.61,3.61,3.53,3.56,21222320,3.64,3.62,0.5182377147254176,1,2.0,3821550.564267355,4029190.5902547794,True,3.57,-0.011080332409972304
2018-09-18,3.36,3.49,3.35,3.48,30308287,3.41,3.36,1.552795313035372,0,0.0,8147817.913980516,2000409.020050225,True,3.58,0.06547619047619047
2018-12-13,3.15,3.23,3.13,3.19,49189170,3.12,3.14,2.4290184344046426,0,0.0,15612554.935836174,5571909.666856084,True,3.22,0.022222222222222365
2019-01-17,3.04,3.05,3.0,3.02,42889898,3.06,3.04,0.7304258076052415,1,0.0,7762146.767840541,4065072.5936833057,True,3.06,0.006578947368421018
2019-05-06,3.16,3.22,2.99,3.07,155608442,3.31,3.32,1.2701827224337046,1,2.0,32423755.49902519,17715994.712106835,True,3.12,-0.012658227848101222
2019-05-27,3.0,3.04,2.98,3.03,63070265,3.0,3.0,0.7599833919880379,0,2.0,12718218.66621077,16232375.849670103,True,3.07,0.023333333333333206
2019-06-11,3.01,3.07,3.01,3.05,141836666,2.96,2.97,2.924274496394377,0,1.0,45318550.17098146,10743691.560494833,True,3.1,0.029900332225913706
2019-07-01,3.07,3.13,3.06,3.11,110763533,3.06,3.04,1.5170244938257262,0,0.0,29466524.90245367,9584398.380507808,True,3.13,0.019543973941368087
2019-07-30,2.95,2.98,2.94,2.96,46374690,2.95,2.95,0.8147683410715052,0,0.0,7984612.440896629,7955079.890092681,True,2.96,0.003389830508474523
2019-08-06,2.79,2.8,2.71,2.75,70346825,2.87,2.84,0.7040295128462373,1,3.0,14956526.311789831,7415183.781902525,True,2.79,0.0
2019-08-15,2.69,2.72,2.66,2.72,39458935,2.75,2.73,0.6269429267777995,1,0.0,6337365.820611786,6253784.427607815,True,2.83,0.052044609665427455
2020-01-16,2.79,2.81,2.76,2.79,49441655,2.83,2.79,0.7055172844630679,0,0.0,9229233.359100768,6090673.821632659,True,2.8,0.0035842293906809264
2020-02-04,2.33,2.45,2.33,2.4,81024033,2.42,2.42,1.0076772860289762,1,3.0,19574759.595975924,6855614.287972561,True,2.58,0.10729613733905574
2020-04-17,2.58,2.65,2.57,2.62,70049103,2.57,2.57,1.3655271917540146,0,1.0,20125353.316901013,5550654.526268385,True,2.64,0.023255813953488413
2020-07-01,2.51,2.57,2.5,2.56,74860921,2.51,2.51,1.9901249602023898,0,1.0,21614360.246037062,5618243.522404286,True,3.15,0.2549800796812749
2020-08-31,2.84,2.88,2.81,2.82,101305028,2.78,2.82,0.7776160085169725,0,1.0,24618174.26128473,13794882.73841681,True,2.92,0.028169014084507005
2020-09-09,2.79,2.92,2.79,2.88,145412333,2.79,2.82,1.6311021465005147,0,1.0,44176067.74636517,12496084.365283914,True,2.89,0.03584229390681015
2020-09-18,2.79,2.87,2.78,2.85,94940243,2.78,2.78,1.4093285745789839,0,0.0,25042159.9790128,9276815.877862629,True,2.88,0.032258064516129004
2020-10-12,2.69,2.76,2.69,2.74,65708950,2.67,2.69,1.028391075850382,0,1.0,16841455.128221594,8637941.909130057,True,2.75,0.02230483271375472
2020-12-16,2.62,2.69,2.61,2.64,104660432,2.6,2.6,2.032373539593375,0,0.0,26456636.4275485,11506165.758670947,True,2.96,0.1297709923664121
2021-02-04,2.83,2.84,2.66,2.73,140828837,2.89,2.82,0.5654523500459507,1,0.0,23630277.79405065,23584635.731603347,True,3.73,0.3180212014134276
2021-03-31,3.13,3.42,3.12,3.42,353218249,3.11,3.11,2.844593671988618,0,1.0,121181900.29575838,27236606.30901286,True,3.55,0.13418530351437696
2021-04-29,3.23,3.29,3.21,3.27,92734314,3.21,3.24,0.5065840166231539,0,1.0,12545847.446611993,15409159.803216308,True,3.33,0.03095975232198156
2021-04-30,3.24,3.25,3.06,3.08,237039632,3.23,3.27,1.5561156574684967,0,0.0,72131380.2960346,15409159.803216308,True,3.33,0.02777777777777768
2021-06-11,3.01,3.03,3.0,3.02,93342814,3.02,3.01,0.5290720098636095,0,1.0,17058519.685383566,9783341.966111755,True,3.06,0.01661129568106312
2021-10-18,4.04,4.18,4.03,4.15,228877142,4.06,4.02,0.5695501466904469,0,1.0,37793002.867685966,37017362.71250149,True,4.44,0.0990099009900991
2022-01-06,3.78,3.95,3.75,3.92,179276314,3.87,3.78,0.6243720582907859,0,1.0,41294902.65529566,25135385.850406483,True,4.19,0.1084656084656086
2022-04-20,3.69,3.7,3.53,3.56,148110302,3.68,3.68,0.6318247866881799,0,2.0,21690143.799322646,21630367.59029877,True,3.57,-0.0325203252032521
2022-05-19,3.36,3.47,3.34,3.46,78114632,3.44,3.41,0.6045417320747566,0,2.0,13519301.203878196,13497534.515260391,True,3.58,0.06547619047619047
