day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2019-01-25,9.03,9.11,8.95,9.06,6034800,9.09,9.07,1,3.0,0.3882677708764666,9.5,0.04856512141280356
2019-12-02,6.06,6.09,5.97,6.06,15540381,6.16,6.07,1,3.0,0.244755753910612,6.19,0.021452145214521545
2020-12-09,6.17,6.27,6.0,6.03,17965900,6.18,6.17,1,3.0,0.5025846674289751,6.19,0.026533996683250516
2020-12-24,5.55,5.55,5.3,5.38,18732414,5.68,5.58,1,3.0,0.37003345507970065,5.4,0.003717472118959231
2020-12-25,5.39,5.4,4.86,4.86,42972571,5.55,5.38,1,3.0,1.2940220625061993,4.95,0.01851851851851838
2020-12-28,4.87,4.95,4.37,4.37,54981800,5.39,4.86,1,3.0,0.2794626600302783,4.43,0.013729977116704761
2020-12-29,3.96,4.37,3.96,4.05,132735736,4.87,4.37,1,3.0,1.414175890931181,4.67,0.15308641975308634
2021-07-26,4.26,4.27,4.1,4.11,19284680,4.35,4.28,1,3.0,0.44960176820524445,4.39,0.06812652068126512
2022-01-20,4.01,4.08,3.9,3.91,20284150,4.05,4.0,1,3.0,0.30689247313074985,3.94,0.007672634271099765
2022-01-25,3.82,3.83,3.6,3.62,21514748,3.85,3.82,1,3.0,0.5878881865639543,3.66,0.011049723756906049
