day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-04-23,9.6,9.68,9.09,9.3,29928925,9.91,9.61,-0.1559584269918003,1,0.0,12956992.01871037,4020233.6479232945,False,10.09,0.05104166666666665,0,65,0,5,-5,-0.03225806451612889,0,65,0,2,-2
2018-04-24,9.38,9.55,9.12,9.48,22492155,9.6,9.3,-0.24848102629813795,0,1.0,11359008.890951032,5973681.666101765,False,10.09,0.0756929637526651,0,66,0,6,-6,0.019354838709677358,59,0,1,0,1
2018-08-13,7.9,8.17,7.85,8.12,21923169,7.79,8.0,0.014207914952084177,0,0.0,4297212.296079056,2649289.7078959337,False,8.17,0.03417721518987338,97,0,5,0,5,0.014999999999999902,97,0,3,0,3
2018-10-09,7.54,7.58,7.22,7.39,9805218,7.74,7.52,-0.15476513941022274,1,0.0,1803703.4632802154,1711696.3029238773,False,7.43,-0.01458885941644572,0,128,0,5,-5,-0.017287234042553168,0,117,0,2,-2
2018-10-10,7.37,7.43,7.28,7.39,7185748,7.54,7.39,-0.2671506130715299,0,1.0,2270736.2374843415,1711696.3029238773,False,7.29,-0.01085481682496614,0,129,0,6,-6,0.0,0,0,0,0,0
2019-11-29,7.26,7.27,7.17,7.26,8846225,7.27,7.25,-0.06635901413987899,0,2.0,4636765.116980882,2616882.5543673774,False,7.61,0.04820936639118467,0,279,0,5,-5,0.0013793103448276334,253,0,1,0,1
2019-12-02,7.24,7.29,7.21,7.26,6175693,7.26,7.26,-0.3018837978911909,0,2.0,3483969.759379541,2616882.5543673774,False,7.61,0.05110497237569067,0,280,0,6,-6,0.0,0,0,0,0,0
2020-03-20,6.98,7.07,6.91,7.02,16670756,6.81,6.92,-0.1309688382268377,0,2.0,5653640.648702252,6498780.013946008,False,7.25,0.0386819484240688,0,323,0,5,-5,0.014450867052023142,291,0,2,0,2
2020-03-23,6.82,6.97,6.77,6.81,14825053,6.98,7.02,-0.11071501496392844,1,1.0,3922000.542313004,6498780.013946008,True,7.43,0.08944281524926678,0,324,0,6,-6,-0.02991452991452992,0,282,0,1,-1
2020-04-10,8.07,8.92,7.97,8.62,183029137,8.14,8.11,0.25350827651181995,0,0.0,68957799.08827941,5366021.451163015,False,10.19,0.2627013630731101,277,0,5,0,5,0.06288532675708991,301,0,6,0,6
2020-05-06,8.27,8.59,8.23,8.48,64657670,8.18,8.39,-0.09247676409063055,0,1.0,24866454.98419956,5371313.261655405,False,9.99,0.20798065296251522,0,339,0,5,-5,0.010727056019070202,310,0,3,0,3
2020-06-01,8.96,9.17,8.91,9.14,64622626,8.89,9.06,0.025459480247099986,0,0.0,9665450.899794176,10588750.121163145,True,9.44,0.05357142857142838,293,0,5,0,5,0.008830022075055233,322,0,5,0,5
2020-06-02,9.11,9.44,9.04,9.12,76076266,8.96,9.14,0.17723885129644845,0,0.0,8939155.89844197,10280749.979699811,True,9.09,-0.002195389681668436,294,0,6,0,6,-0.002188183807440014,0,298,0,1,-1
2020-06-03,9.04,9.09,8.7,8.71,76324346,9.11,9.12,0.0032609381748573973,1,0.0,6997816.256045174,9592821.399658956,True,9.77,0.08075221238938068,295,0,7,0,7,-0.04495614035087703,0,299,0,2,-2
2021-01-04,10.18,10.45,10.06,10.39,79789510,9.63,10.02,0.23273553249511747,0,0.0,22204030.601633523,5108223.4912919905,False,11.47,0.12671905697445984,362,0,5,0,5,0.03692614770459102,395,0,5,0,5
2021-01-05,10.31,10.92,10.27,10.56,83407317,10.18,10.39,0.04534188767420688,0,0.0,24191862.126304567,5108223.4912919905,False,11.47,0.1125121241513094,363,0,6,0,6,0.016361886429258954,396,0,6,0,6
2021-01-12,10.03,11.01,10.01,11.01,44803213,10.2,10.01,-0.049455026726007545,0,1.0,10106193.927208435,5108223.4912919905,False,11.47,0.14356929212362934,0,428,0,5,-5,0.09990009990009985,398,0,1,0,1
2021-07-30,12.29,12.55,12.08,12.33,52859024,12.11,12.31,-0.15278958955039146,0,2.0,18034185.66945134,6638101.499686126,False,13.67,0.11228641171684295,0,510,0,5,-5,0.0016246953696181787,468,0,2,0,2
2021-10-14,21.02,23.32,20.81,23.03,124878966,19.47,21.42,0.2435693919706916,0,0.0,26183321.671444144,14447198.902197065,False,28.49,0.3553758325404377,438,0,5,0,5,0.07516339869281041,495,0,2,0,2
2021-10-15,24.15,25.33,23.61,25.0,166382400,21.02,23.03,0.332349276498654,0,0.0,33670749.99899966,14447198.902197065,False,28.49,0.17971014492753623,439,0,6,0,6,0.08554059921841062,496,0,3,0,3
2022-03-03,22.2,22.23,21.66,21.67,40100914,21.94,22.14,-0.17059891032004182,0,1.0,15798820.539460706,9692337.828715693,False,21.77,-0.019369369369369394,0,591,0,5,-5,-0.021228545618789507,0,497,0,1,-1
