day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2018-01-24,7.95,8.12,7.78,8.08,12924165,7.89,7.95,0.5192247538785051,0,0.0,1953462.1140282701,1940838.5193402001,True,8.12,0.02138364779874191
2018-02-01,7.71,7.76,7.08,7.29,14752139,7.93,7.7,0.9819789669300683,1,1.0,3208349.3091080026,1826045.557466246,True,7.75,0.005188067444876765
2018-06-07,4.83,4.91,4.8,4.84,11918300,4.89,4.85,0.520905220817935,1,1.0,1649611.8266329286,2208810.8871327676,True,4.99,0.0331262939958592
2018-12-25,3.2,3.2,3.01,3.15,22137119,3.2,3.23,0.9711851623634504,0,0.0,5347072.591823573,4390911.040344747,True,3.47,0.08437500000000009
2019-01-04,3.07,3.27,3.05,3.26,22245435,3.07,3.1,0.5126891019902438,0,0.0,5227138.218334701,4248263.819291447,True,4.08,0.32899022801302946
2019-04-08,4.6,4.85,4.58,4.84,88262041,4.6,4.56,1.55256145035351,0,0.0,24022211.982198305,3674892.738231042,True,5.26,0.14347826086956528
2019-05-30,3.4,3.4,3.26,3.33,18820859,3.38,3.41,0.6263959621594166,0,0.0,3660902.9271869613,2593988.4826203436,True,3.36,-0.0117647058823529
2019-07-11,3.2,3.51,3.19,3.51,37888142,3.25,3.19,2.077883449647127,0,1.0,11342754.412128814,2567335.1413608803,True,3.7,0.15625
2019-10-28,3.03,3.06,3.0,3.06,11783698,3.02,3.02,0.7817311328450383,0,0.0,2478187.8356667543,1431635.2438312685,True,3.09,0.01980198019801982
2019-11-11,2.86,2.86,2.78,2.78,10589577,2.89,2.88,1.0301558240384652,1,1.0,2226180.479562848,1380361.1720314631,True,2.89,0.010489510489510634
2019-12-04,2.78,2.83,2.77,2.82,8211112,2.74,2.79,0.5029659881477619,0,0.0,1109330.1305746054,1065538.7237220446,True,3.02,0.08633093525179869
2020-06-01,2.85,2.98,2.85,2.95,25011919,2.84,2.85,1.1319958791962832,0,2.0,5390594.520280703,2158414.8766757185,True,2.97,0.04210526315789487
2020-09-01,3.08,3.19,3.06,3.15,39630695,3.05,3.06,1.0600018691992967,0,0.0,9846098.491999626,5239160.160455696,True,3.7,0.2012987012987013
2020-10-29,3.38,3.78,3.37,3.78,52104055,3.46,3.44,0.5841714067761079,0,1.0,7859829.680851857,13223603.022823922,True,3.84,0.13609467455621305
2020-10-30,3.76,3.77,3.42,3.49,81216615,3.38,3.78,0.5587388543943461,0,1.0,19765877.031221982,13223603.022823922,True,3.84,0.02127659574468077
2020-11-24,3.52,3.7,3.49,3.63,63772179,3.51,3.53,1.1105405936714408,0,0.0,19395405.878969435,5770002.1491970755,True,3.8,0.07954545454545459
2021-02-01,2.61,2.83,2.61,2.8,17197660,2.81,2.82,0.5397191009073135,1,2.0,3478438.4958869736,2415212.6423644554,True,3.0,0.149425287356322
2021-03-03,2.91,3.0,2.91,2.92,17106442,2.87,2.86,1.4094326866466287,0,1.0,3905711.583746171,2383430.818218838,True,3.5,0.20274914089347074
2021-03-26,3.06,3.29,3.03,3.19,22416942,3.06,3.08,0.7990201145366531,0,1.0,3714833.4505957486,1908364.23918146,True,3.48,0.13725490196078427
2021-04-07,3.03,3.31,3.01,3.2,40200016,3.02,3.02,2.121590886324906,0,2.0,13467070.748774678,1654805.76980667,True,3.5,0.1551155115511551
2021-11-12,12.38,12.68,11.8,12.27,167510041,10.9,11.99,0.6924224382768858,0,0.0,30105172.82049016,15893992.452561822,True,12.29,-0.0072697899838450875
2021-12-20,9.29,9.85,8.99,9.6,82593003,9.7,9.32,0.591712798771109,0,2.0,19617073.69401211,9340055.629509855,True,10.67,0.148546824542519
2022-02-15,8.36,8.69,8.32,8.43,55717879,8.05,8.19,0.5717411343105336,0,1.0,11591767.05860713,7072473.500744607,True,10.57,0.2643540669856461
2022-05-23,7.93,8.22,7.85,8.17,46016797,7.74,7.88,0.5061028741172673,0,1.0,9607471.529097416,7595221.10132454,True,8.59,0.08322824716267352
2022-06-01,8.03,8.3,7.99,8.19,41102353,7.99,8.03,0.8582095905160965,0,0.0,8663818.904313887,3380501.4301375803,True,9.28,0.15566625155666247
