day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-09-25,18.85,19.07,18.01,18.13,14255499,19.35,18.84,1,3.0,0.3072487450016106,19.94,0.09983452840595719,20.169999999999998
2017-11-03,16.67,16.86,16.06,16.11,10627403,17.19,16.66,1,3.0,0.5365652239803977,16.95,0.05214152700186214,18.128
2017-11-20,13.99,14.36,13.28,14.08,11544363,15.57,14.36,1,3.0,0.27380978750439633,14.28,0.014204545454545414,16.248
2018-06-20,10.75,11.26,10.56,11.1,8184419,12.26,11.18,1,3.0,0.42575407695372114,11.55,0.04054054054054057,13.591999999999999
2018-12-26,10.05,10.18,9.25,9.25,41090623,10.49,10.28,1,3.0,0.5918243135688179,9.05,-0.021621621621621512,11.354000000000001
2018-12-27,8.99,9.05,8.77,8.79,33998321,10.05,9.25,1,3.0,4.371291672140491,8.94,0.017064846416382284,11.17
2019-08-05,10.67,10.92,10.67,10.78,9566379,10.88,10.8,1,3.0,0.38613512783954795,10.64,-0.01298701298701288,10.798
2020-04-28,9.94,9.96,9.22,9.45,16198388,10.1,9.92,1,3.0,0.23461933342016406,9.93,0.050793650793650835,10.046000000000001
2020-09-28,10.21,10.39,9.6,9.78,37143874,11.05,10.22,1,3.0,1.1646122183113907,9.95,0.017382413087934534,10.808
2020-12-23,8.72,8.77,8.61,8.64,6311129,8.95,8.72,1,3.0,0.3789944770187983,8.71,0.00810185185185186,9.136000000000001
2021-08-06,7.79,7.79,7.7,7.73,4614032,7.82,7.77,1,3.0,0.35248928633561283,8.03,0.03880983182406195,7.84
