day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-04-10,4.37,4.41,4.36,4.41,7364269,4.43,4.37,0,3.0,0.6688248578847769,4.46,0.020594965675057253,4.368
2018-05-29,4.03,4.27,4.03,4.05,11295974,4.06,4.0,0,3.0,0.2216990262135552,3.99,-0.00992555831265507,4.08
2018-06-13,3.62,3.62,3.47,3.51,8860977,3.63,3.63,1,3.0,0.30675566766484064,3.54,-0.02209944751381221,3.836
2018-08-07,3.0,3.08,2.99,3.08,4773640,3.04,3.0,0,3.0,0.3827243378440264,3.16,0.053333333333333455,2.96
2019-06-10,3.65,3.7,3.64,3.67,6473766,3.8,3.65,0,3.0,0.324438678600802,4.22,0.15616438356164375,3.686
2019-08-07,3.48,3.52,3.42,3.43,4941721,3.56,3.48,1,3.0,1.3795048967364592,3.59,0.031609195402298784,3.82
2019-10-28,3.59,3.65,3.56,3.64,12605120,3.66,3.62,0,3.0,0.3632982709034094,3.69,0.027855153203342642,3.526
2020-04-27,8.24,8.35,7.82,7.93,74598734,8.85,8.13,1,3.0,0.6207025129888499,7.96,-0.03398058252427183,9.017999999999999
2020-04-29,7.47,7.62,7.13,7.18,79566419,7.9,7.47,1,3.0,0.49834068229629747,7.96,0.06559571619812576,8.860000000000001
2020-06-09,6.18,6.21,6.09,6.17,38791820,6.23,6.09,0,3.0,0.2077622705334745,7.17,0.1601941747572817,6.356
2020-08-28,5.85,5.88,5.73,5.85,24600327,6.01,5.84,0,3.0,0.2245119659731547,6.12,0.04615384615384621,6.208
2020-09-07,5.63,5.72,5.54,5.55,23932714,5.7,5.67,1,3.0,0.557995485462091,5.6,-0.005328596802841923,5.882
2020-11-27,4.8,4.85,4.74,4.84,13285456,4.9,4.81,0,3.0,0.48264701483912487,5.04,0.050000000000000044,4.9
2022-01-26,4.12,4.17,4.07,4.11,27029134,4.29,4.1,0,3.0,0.250969527749052,4.26,0.03398058252427183,4.162
2022-03-10,4.0,4.1,3.99,4.06,20786074,4.07,3.95,0,3.0,0.7303488857967528,4.22,0.05499999999999994,4.096
