day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-20,9.65,9.77,8.98,9.71,46879033,10.32,9.88,1,3.0,0.3141166115088152,9.98,0.03419689119170988,
2018-05-31,6.36,6.41,6.25,6.38,10996353,6.7,6.3,0,3.0,1.1110335608578898,6.51,0.023584905660377187,6.912
2019-01-29,5.55,5.58,5.36,5.48,13005900,5.7,5.54,1,3.0,0.3833456261985544,6.15,0.10810810810810811,5.548
2019-08-05,5.53,5.6,5.5,5.51,9169000,5.55,5.55,1,3.0,0.43534078633337514,5.59,0.010849909584086825,5.688000000000001
2019-08-07,5.33,5.37,5.26,5.29,7461700,5.43,5.3,1,3.0,0.8926273312247792,5.69,0.06754221388367743,5.666
2019-11-01,4.62,4.68,4.58,4.66,10077100,4.86,4.63,0,3.0,0.314712619502868,4.76,0.030303030303030276,5.128
2020-02-05,3.47,3.57,3.47,3.5,22646038,3.34,3.46,0,3.0,11.065824989260104,4.09,0.1786743515850142,4.298
2022-03-16,4.54,4.56,4.26,4.47,33470589,4.74,4.45,0,3.0,0.6067745362743648,4.93,0.08590308370044042,4.867999999999999
2022-04-06,4.62,4.65,4.56,4.65,18299664,4.62,4.62,0,3.0,0.24490613141004736,4.91,0.06277056277056281,4.668
2022-04-26,3.88,3.91,3.61,3.63,38341709,4.21,3.92,1,3.0,0.5569679746290694,3.88,0.0,4.448
