day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-11-23,9.95,9.96,9.66,9.66,2249800,10.02,9.94,1,3.0,0.32959044973701324,9.75,0.009316770186335477
2018-01-23,9.14,9.16,9.0,9.07,4438911,9.22,9.15,1,3.0,0.7687011321268948,9.34,0.029768467475192795
2018-02-05,7.96,8.0,7.66,7.75,3654628,8.18,8.07,1,3.0,0.8370632949060666,7.6,-0.01935483870967747
2018-02-06,7.6,7.6,7.03,7.08,4972690,7.96,7.75,1,3.0,0.3606555851922548,7.27,0.026836158192090398
2018-06-19,7.25,7.25,6.55,6.56,10653459,7.52,7.28,1,3.0,0.6937944576052912,6.81,0.038109756097560954
2018-12-07,5.11,5.17,5.03,5.1,2198081,5.21,5.12,1,3.0,0.4357646373358206,5.08,-0.0039215686274508554
2019-01-31,4.54,4.63,4.36,4.5,5052145,4.82,4.76,1,3.0,2.115530957079428,4.83,0.07333333333333325
2019-08-02,5.55,5.56,5.43,5.47,3206600,5.74,5.67,1,3.0,0.2142987789984554,5.47,0.0
2019-08-06,5.28,5.31,5.04,5.18,3947781,5.47,5.38,1,3.0,0.679977582034307,5.26,0.015444015444015413
2019-11-11,5.05,5.09,4.88,4.93,2105800,5.13,5.08,1,3.0,0.8159553643035158,4.98,0.01014198782961473
2020-02-04,4.07,4.28,4.07,4.21,5377679,4.31,4.31,1,3.0,1.7790186553666478,4.37,0.038004750593824355
2020-06-12,5.2,5.27,5.15,5.25,4644175,5.31,5.29,1,3.0,0.6362465692612858,5.37,0.02285714285714291
2022-03-09,6.29,6.4,5.89,6.15,8122551,6.45,6.29,1,3.0,0.45670558304353337,6.57,0.06829268292682933
