day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-10-17,13.1,13.25,12.94,13.16,26623972,13.86,13.06,0,3.0,1.255580765073927,13.37,0.02061068702290081,
2018-02-07,10.41,10.66,10.1,10.41,19557754,10.84,10.28,0,3.0,0.23777437887589303,10.69,0.026897214217098897,10.744
2018-05-04,9.05,9.06,8.96,8.97,6867557,9.14,9.06,1,3.0,0.9108769515602684,9.68,0.06961325966850818,9.5
2018-05-30,8.82,9.3,8.65,8.83,11903439,9.01,8.97,1,3.0,0.29619733096280965,9.06,0.027210884353741527,9.092
2018-05-31,8.83,9.06,8.75,8.89,7587855,8.82,8.83,0,3.0,0.6545418229339979,8.98,0.016987542468856143,9.052
2018-08-07,6.9,7.06,6.88,7.04,4887764,7.05,6.89,0,3.0,0.4772106773964033,7.32,0.0608695652173914,7.088
2018-09-04,6.49,6.56,6.46,6.53,4701011,6.81,6.48,0,3.0,3.209358350340362,6.55,0.009244992295839749,6.906
2018-10-17,5.35,5.4,5.25,5.37,5833353,5.47,5.26,0,3.0,0.5741388705280219,6.92,0.2934579439252336,6.178
2020-02-05,8.41,9.07,8.34,8.88,18008302,7.84,8.25,0,3.0,7.690176480943579,11.0,0.3079667063020213,9.846
2020-03-02,9.1,9.35,9.1,9.29,14230911,9.33,9.0,0,3.0,0.4552044342444457,9.67,0.06263736263736264,8.978
2020-09-25,12.44,12.5,12.23,12.29,14099018,12.87,12.38,1,3.0,0.4063169499125572,12.94,0.04019292604501601,13.704
2021-11-29,10.26,10.32,10.2,10.24,10594431,10.42,10.37,1,3.0,0.3670789848809404,10.74,0.04678362573099415,10.443999999999999
2022-01-21,10.02,10.02,9.79,9.86,12642320,10.15,10.02,1,3.0,0.24152949309556648,9.9,-0.011976047904191489,10.252
2022-01-24,9.83,9.9,9.77,9.82,4872028,10.02,9.86,1,3.0,0.6386256890135145,9.88,0.0050864699898272026,10.218
2022-03-10,8.57,8.66,8.52,8.52,5995451,8.72,8.44,0,3.0,0.25901312831052126,8.61,0.004667444574095514,9.264
2022-05-11,7.68,8.03,7.65,7.82,11331294,7.65,7.69,0,3.0,0.45937519301202845,8.83,0.14973958333333348,7.8100000000000005
