day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-22,15.3,15.43,15.11,15.38,4406661,15.52,15.31,0,3.0,1.164791985134371,15.41,0.007189542483660105,
2018-05-25,14.17,14.54,14.15,14.44,2902788,14.42,14.17,0,3.0,0.8526501625433027,15.33,0.08186309103740297,13.28
2018-06-20,11.86,12.0,11.79,11.91,1362427,12.36,11.93,1,3.0,0.28019856382750796,12.06,0.016863406408094583,13.241999999999999
2018-09-03,11.29,11.5,11.2,11.36,688142,11.4,11.4,1,3.0,0.2747175420425525,11.63,0.030115146147032812,11.484
2020-01-23,8.61,8.68,8.27,8.37,1926296,8.83,8.71,1,3.0,1.4314393499709808,7.98,-0.07317073170731692,8.816
2020-02-05,7.38,7.57,7.36,7.51,1950313,7.33,7.39,0,3.0,1.0271572995733376,8.05,0.0907859078590787,8.816
2020-04-21,7.73,7.77,7.67,7.73,1616028,7.79,7.78,1,3.0,0.337366486731423,7.85,0.015523932729624823,7.78
2020-04-29,7.39,7.48,7.37,7.45,923458,7.54,7.4,0,3.0,0.6704792058873865,7.78,0.05277401894451961,7.71
2020-12-10,7.57,7.61,7.53,7.55,958176,7.66,7.61,1,3.0,0.34988867932352496,7.57,0.0,7.6
2020-12-14,7.41,7.49,7.36,7.47,787472,7.56,7.39,0,3.0,0.4263872190495275,7.52,0.014844804318488558,7.598
2021-09-30,8.01,8.08,7.78,8.08,4582186,8.14,8.0,0,3.0,0.4072687863383553,8.6,0.07365792759051182,8.576
2021-12-08,8.24,8.24,7.8,7.88,2585600,8.18,7.87,0,3.0,0.30944424540976256,9.42,0.14320388349514568,7.2459999999999996
