day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-04-17,6.1,6.13,6.06,6.06,80372285,6.18,6.09,1,3.0,0.8767616205885762,6.13,0.011551155115511635,6.176
2019-03-26,6.24,6.24,6.15,6.19,73612299,6.3,6.2,1,3.0,0.7095571941600389,6.28,0.01453957996768973,6.198
2019-08-05,5.67,5.68,5.57,5.57,90781787,5.72,5.68,1,3.0,0.6960175680334979,5.55,-0.0035906642728905647,5.768
2019-11-29,5.53,5.57,5.5,5.51,63525341,5.55,5.54,1,3.0,0.24311548769005387,5.53,0.003629764065335772,5.538
2019-12-02,5.52,5.53,5.48,5.49,51487958,5.53,5.51,1,3.0,0.4663014008879518,5.5,0.0018214936247722413,5.526
2020-02-03,5.05,5.25,5.05,5.11,189713145,5.53,5.47,1,3.0,0.414994938609734,5.26,0.02935420743639905,5.57
2020-07-27,4.8,4.8,4.74,4.76,117590806,4.86,4.77,1,3.0,0.21403283956950525,4.83,0.014705882352941346,4.926
2020-09-03,4.68,4.7,4.66,4.67,109104004,4.72,4.69,1,3.0,0.24582109670796748,4.66,-0.0021413276231262435,4.758
2020-12-11,4.58,4.58,4.52,4.55,254887909,4.62,4.58,1,3.0,0.36367897023667717,4.56,0.00219780219780219,4.5680000000000005
2020-12-14,4.55,4.56,4.52,4.53,155454772,4.58,4.55,1,3.0,0.8323784144871531,4.54,0.002207505518763808,4.5680000000000005
