day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-07,28.7,28.99,25.92,27.63,12672271,28.29,28.27,0,3.0,1.0277639411253827,31.08,0.08292682926829276,30.67
2018-03-23,27.7,28.3,26.68,27.27,15355420,29.9,29.1,1,3.0,0.3142104386763567,30.79,0.11155234657039714,27.918
2018-03-26,27.05,27.77,26.62,27.73,8176425,27.7,27.27,0,3.0,0.791513649373909,30.79,0.13826247689463944,27.726
2018-04-24,26.8,28.06,26.66,27.74,9930683,28.85,27.17,0,3.0,0.8771093205492324,28.46,0.06194029850746263,28.68
2018-05-31,25.6,25.84,25.43,25.65,4257351,26.01,25.42,0,3.0,0.2885594455408296,27.27,0.06523437499999996,26.83
2018-07-09,25.35,26.07,25.1,25.77,5168419,25.17,25.07,0,3.0,0.5426443706252868,26.1,0.029585798816567976,25.408
2018-11-13,21.81,22.43,21.76,22.31,4515404,21.4,22.16,0,3.0,5.284693935388793,23.15,0.06143970655662545,21.972
2019-07-31,15.44,15.74,15.28,15.58,8738997,15.5,15.45,0,3.0,0.3397580640286244,15.67,0.014896373056994872,21.566
2021-09-02,19.6,20.01,19.43,19.48,36985983,20.14,19.7,1,3.0,0.2629830065644452,20.13,0.027040816326530548,22.727999999999998
2021-09-17,17.97,18.18,17.56,17.81,25488567,18.63,18.0,1,3.0,0.2553267377446078,18.19,0.012242626599888728,19.364
2022-01-26,19.29,19.53,18.66,19.22,21488840,19.99,19.16,0,3.0,0.5262299730768636,19.35,0.0031104199066875893,20.064
2022-02-08,16.24,16.54,15.96,16.27,46370034,16.44,16.44,1,3.0,1.1863542087901293,17.63,0.08559113300492616,19.444
2022-03-07,16.26,16.48,15.88,15.96,33723030,17.6,16.69,1,3.0,1.1414588853947802,16.04,-0.013530135301353163,16.89
2022-03-29,14.2,14.37,13.95,13.98,17663497,14.6,14.1,1,3.0,1.452996355322699,14.59,0.02746478873239444,15.168000000000001
2022-04-12,12.22,12.84,12.22,12.84,19722615,12.94,12.29,0,3.0,0.7521361178366301,13.13,0.07446808510638303,14.076
2022-04-26,10.52,10.75,10.03,10.08,28795423,11.57,10.61,1,3.0,0.5623214972845436,11.87,0.1283269961977187,12.48
