day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-10-11,3.9,3.9,3.71,3.73,12427931,3.95,3.94,1,3.0,2.083413904963932,3.74,0.002680965147453085
2018-10-16,3.67,3.68,3.55,3.55,6881732,3.69,3.67,1,3.0,0.5869520801135308,3.6,0.014084507042253502
2019-07-02,4.27,4.27,4.17,4.19,10004901,4.33,4.27,1,3.0,0.2455659033510973,4.23,0.009546539379474916
2019-07-08,4.16,4.18,4.09,4.1,7338702,4.17,4.16,1,3.0,0.5334646969095431,4.18,0.019512195121951237
2020-02-03,3.46,3.6,3.45,3.45,20855609,3.96,3.83,1,3.0,0.3068430520119625,3.69,0.06956521739130417
2020-12-04,4.03,4.04,3.97,4.0,13291802,4.07,4.04,1,3.0,0.39219002440977424,4.0,0.0
2021-06-07,4.93,4.93,4.71,4.74,94199869,5.05,4.97,1,3.0,0.46837873942378083,4.79,0.010548523206751037
2021-07-21,4.44,4.47,4.4,4.41,36863706,4.47,4.44,1,3.0,0.2106625461424274,4.47,0.013605442176870763
2021-07-28,4.17,4.18,4.01,4.02,38003036,4.21,4.19,1,3.0,0.25820515150807855,4.2,0.044776119402985204
2022-01-25,4.67,4.7,4.5,4.5,30139434,4.76,4.68,1,3.0,0.43921180901673096,4.58,0.017777777777777892
