day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-02-01,23.48,23.77,23.12,23.24,4232810,933724523,629,12682896,-0.013163481953290979,-4232810.0,-44098650.0,0.1278025206867239,0.2986752167588892,1.0,25.12,0.19775739041794083,0.5324217788035996
2018-02-26,20.03,20.66,19.81,20.64,4909387,858341813,29,20570374,0.023301933564700006,4909387.0,-52364262.0,0.20706739069802454,0.3374391233931429,1.0,20.66,0.025299600532623145,0.295565910837817
2018-08-10,12.88,13.05,12.78,12.89,2563928,707690604,18662,8187271,-0.006168080185042446,-2563928.0,-35481418.0,0.24725149722571743,0.3208353798362018,1.0,13.87,0.04637917005695691,0.35099501692966206
2019-01-25,13.88,14.47,13.63,13.83,13498997,672976115,150674,43129274,0.016164584864070575,13498997.0,45237247.0,0.22740202231927678,0.35875545886929866,1.0,14.47,0.01795977011494254,0.5576999623134453
2019-02-14,13.84,14.07,13.77,13.84,8409579,667404955,50612,30872700,0.000723065798987621,8409579.0,51261277.0,0.2637309643336896,0.3706737639999401,1.0,14.47,0.038674033149171505,0.5073497026173432
2020-01-16,10.23,10.52,10.07,10.08,28813203,680038589,203663,50179188,-0.025145067698259194,-28813203.0,446550504.0,0.16916314054683684,0.2537160833565007,1.0,10.58,0.24514563106796117,0.35905919478230297
2020-02-05,8.05,8.36,8.01,8.12,19220967,640137185,176215,22642272,0.014999999999999902,19220967.0,421669712.0,0.14392163576403819,0.3166819814551834,1.0,10.58,0.03020496224379743,8.51860621501963
2020-05-06,9.4,9.59,9.39,9.55,12993619,679815268,1009845,22820325,0.0,12993619.0,822945720.0,0.18506550838579477,0.20943253900490158,1.0,10.25,0.10043668122270732,0.22146145858095512
2020-05-11,9.66,10.08,9.63,9.72,25108308,685242812,1241845,35796918,0.019937040923399874,25108308.0,851850218.0,0.14466769465340357,0.2224672517186551,1.0,10.25,0.6058631921824105,0.37337600386497605
2020-08-03,7.36,7.48,7.31,7.44,30153067,820891837,2445049,40961916,0.017783857729138264,30153067.0,1263078841.0,0.18370060710560368,0.24244030429842667,1.0,7.7,0.05492957746478888,0.29321133162279667
2020-10-13,7.32,7.66,7.26,7.66,54253388,824208278,2325932,82729913,0.042176870748299455,54253388.0,1386689777.0,0.204407523272856,0.22545926754046947,1.0,7.66,0.2005571030640667,0.35649370739651
2021-01-08,5.73,5.89,5.56,5.83,17161187,874671947,2599880,9938879,0.019230769230769384,17161187.0,1393930919.0,0.10116134353785984,0.2676881866965331,1.0,6.11,0.037931034482758585,0.2910080803633104
2021-03-30,5.62,5.64,5.56,5.57,7102717,759388083,3101160,4313674,-0.008896797153024827,-7102717.0,1431684933.0,0.108451305123297,0.17843582007596834,1.0,5.79,0.013986013986013957,0.2618620949738355
2021-05-17,5.71,5.73,5.64,5.68,10395823,743082542,3354683,8566724,-0.006993006993006978,-10395823.0,1478282579.0,0.1449524063892067,0.2364654746624609,1.0,5.73,0.015625,0.32976013120254044
2021-11-03,3.94,3.97,3.91,3.93,11164439,709794219,4587436,4293666,-0.005063291139240533,-11164439.0,1519707098.0,0.09761018392078961,0.2709847597663027,1.0,4.38,0.01869158878504673,0.4805286896931511
