day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-30,88.0,88.77,87.68,87.9,852035,91.68,88.55,1,3.0,2.163157776012746,88.27,0.004209328782707411,92.782
2018-02-01,83.5,85.69,79.8,80.1,1811871,87.7,84.9,1,3.0,0.9780408081827625,81.2,0.013732833957553092,92.132
2020-04-13,255.0,255.0,246.56,249.88,2911648,272.3,260.0,1,3.0,0.20545597556255646,264.6,0.05890827597246684,259.366
2020-04-22,251.61,256.49,250.02,253.73,2400785,260.31,254.21,1,3.0,0.3975237158816953,268.88,0.05970913963662161,256.71999999999997
2020-07-27,207.65,209.2,202.0,204.18,4301266,208.0,206.11,1,3.0,0.2036990104827685,212.5,0.04074835929082177,207.526
2020-08-21,190.0,192.0,186.08,188.63,5549689,203.0,190.1,1,3.0,2.1233476557394977,189.79,0.006149605046917195,205.88000000000002
2021-01-22,152.9,152.9,145.62,146.01,6924689,155.0,152.95,1,3.0,0.4340891729116869,149.0,0.020478049448668045,149.85399999999998
2021-01-25,144.9,145.6,140.55,143.38,4351812,152.9,146.01,1,3.0,0.585848284870992,149.0,0.03919654066118006,148.812
2021-02-01,138.5,140.97,136.71,137.1,3391051,142.67,139.49,1,3.0,0.40922556747211103,136.8,-0.002188183807439681,143.292
2021-04-13,107.65,111.2,107.58,107.84,3445323,111.69,108.22,1,3.0,0.3352584087137198,110.26,0.022440652818991103,109.216
2021-12-07,108.15,108.15,105.0,106.1,1718874,110.55,106.54,1,3.0,0.8372517572644849,110.38,0.04033930254476914,107.208
2022-01-17,101.77,102.76,101.3,101.51,2089038,103.65,101.78,1,3.0,0.4072736650616968,102.65,0.011230420648212114,104.496
2022-01-24,93.0,94.3,91.98,92.7,2413101,97.09,94.2,1,3.0,0.21825897314625053,93.68,0.010571736785329078,101.726
2022-04-08,68.01,68.27,65.93,67.15,3576120,69.65,67.67,1,3.0,0.23699839821967839,68.5,0.02010424422933732,72.07000000000001
2022-04-26,58.04,59.24,55.6,55.6,4293899,62.51,58.04,1,3.0,0.4375511490925612,56.49,0.016007194244604284,65.58200000000001
