day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-06-14,6.52,6.87,6.48,6.85,11456377,530108072,312200,16879020,0.037878787878787845,11456377.0,370017740.0,0.22072354417382217,0.2841226126519934,1.0,6.98,0.15371900826446283,0.7642775652569329
2019-01-16,5.47,5.48,5.28,5.38,12208406,386399452,117500,16429909,-0.014652014652014711,-12208406.0,566598147.0,0.25014620510054836,0.3306448106674928,1.0,5.68,0.13105924596050267,0.47699943926920185
2019-04-12,7.34,7.51,7.29,7.49,16469180,512423336,43900,24790779,0.016282225237449044,16469180.0,1126502108.0,0.20341664067490126,0.28959494216589127,1.0,8.14,0.10057471264367823,0.22445264949827415
2019-12-12,9.34,10.37,9.28,9.96,134375233,552142856,411944,220790933,0.056203605514316024,134375233.0,2451211522.0,0.16723587443286755,0.17557290966213432,1.0,10.37,0.08252427184466038,1.1956620669221936
2020-06-15,12.53,13.21,12.42,12.8,136006595,655954461,916444,287315369,0.04234527687296419,136006595.0,4468863422.0,0.16484670824218883,0.17477936633365065,1.0,13.21,0.09167950693374416,0.6010090756242177
2020-12-03,11.24,11.41,10.99,11.09,27927885,494588222,446204,46912989,-0.015097690941385467,-27927885.0,4813747861.0,0.14998127255761964,0.18922924939996066,1.0,11.41,0.27210216110019636,0.67365244176392
2021-03-24,9.42,9.87,9.38,9.64,42719369,441935002,2754444,37765568,-0.01632653061224487,-42719369.0,4972621954.0,0.09184815853959305,0.1590219833968045,1.0,10.2,0.0316973415132924,2.1181319494996784
2021-08-11,13.53,13.55,13.17,13.4,40331479,806066284,1851750,86347522,-0.01542983100661277,-40331479.0,5667555646.0,0.16025045533915327,0.19534987806742546,1.0,14.97,0.04437299035369757,0.3660249048725175
2021-12-17,15.08,15.15,14.56,14.6,43005961,923473084,1761084,101547560,-0.030544488711819473,-43005961.0,6104391092.0,0.15895279895664025,0.22579189356406212,1.0,15.15,0.08955223880597019,0.7778552259052998
2022-04-26,8.28,8.35,7.85,7.87,10882667,616796386,483155,9728218,-0.04721549636803868,-10882667.0,5915286657.0,0.11036031589510499,0.12981501107648916,1.0,9.96,0.006302521008403339,0.43413178925803697
