day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-30,3.71,3.75,3.55,3.55,40856451,3.75,3.74,1,3.0,3.1421871979075977,3.65,0.028169014084507005
2018-08-06,2.99,3.0,2.95,2.96,8833200,3.01,3.0,1,3.0,0.33982526392428114,3.12,0.05405405405405417
2018-09-03,2.91,2.92,2.83,2.86,19270554,2.96,2.92,1,3.0,0.3985147286146611,2.89,0.010489510489510634
2019-06-06,3.05,3.05,2.98,3.0,18966400,3.09,3.05,1,3.0,0.6684470038214425,3.2,0.06666666666666665
2019-08-02,3.03,3.05,2.97,3.03,17161585,3.12,3.08,1,3.0,0.8058361422400255,3.03,0.0
2019-08-06,2.95,2.95,2.81,2.88,25754623,3.01,2.97,1,3.0,0.9040827295578886,2.93,0.01736111111111116
2019-10-18,2.93,2.95,2.88,2.89,14075944,2.95,2.93,1,3.0,0.39095839845859537,2.91,0.006920415224913601
2020-02-04,2.36,2.58,2.36,2.51,39721101,2.59,2.59,1,3.0,1.3426399971690937,2.62,0.04382470119521931
2020-12-11,2.94,2.96,2.87,2.91,19077524,2.96,2.95,1,3.0,0.45298042448833487,2.94,0.010309278350515427
2021-07-16,3.53,3.63,3.45,3.47,98152942,3.55,3.57,1,3.0,0.23798280765227275,3.62,0.04322766570605174
2021-11-17,3.34,3.38,3.29,3.31,55728685,3.37,3.34,1,3.0,0.6786911442660184,3.45,0.04229607250755296
