day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-07-23,8.69,8.99,8.66,8.9,27361561,9.23,9.06,1,3.0,0.9819069539742802,9.28,0.04269662921348294,9.458
2018-07-31,8.79,8.8,8.39,8.46,18659161,8.95,8.79,1,3.0,0.7402382255447071,8.73,0.03191489361702127,9.084
2018-09-03,7.7,7.8,7.48,7.72,11416652,7.93,7.77,1,3.0,1.011689815641728,8.09,0.04792746113989632,8.037999999999998
2019-09-26,7.39,7.47,7.26,7.35,12631439,7.56,7.37,1,3.0,0.5874803485856874,7.4,0.006802721088435382,7.642
2019-10-22,7.07,7.17,7.06,7.16,8732531,7.25,7.18,1,3.0,1.3246038990086069,7.17,0.0013966480446927498,7.298
2020-08-24,6.64,6.64,6.47,6.51,32062739,6.69,6.64,1,3.0,0.33804605584706393,6.56,0.007680491551459223,6.742
2020-08-25,6.54,6.56,6.46,6.49,19751861,6.64,6.51,1,3.0,0.5109910495801655,6.54,0.007704160246533087,6.708
2020-10-26,6.04,6.06,5.99,6.03,7003416,6.07,6.06,1,3.0,0.2598732192228128,6.05,0.0033167495854062867,6.088
2021-04-30,4.68,4.77,4.64,4.69,16640721,4.79,4.79,1,3.0,0.7869140556671026,4.75,0.012793176972281328,4.85
2022-03-09,7.59,7.68,7.04,7.34,35893483,8.06,7.59,1,3.0,0.38789081385842183,7.96,0.08446866485013627,7.574
2022-04-26,5.85,5.99,5.52,5.56,49334108,6.3,5.85,1,3.0,0.2796439395851489,6.34,0.14028776978417268,6.908
