day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2019-03-28,10.21,10.26,9.97,9.98,1996300,10.29,10.2,-0.03401722636214066,1,2.0,1579769.6349459314,632938.5856865525,False,10.99,0.07639569049951023,0,186,0,5,-5,-0.021568627450980316,0,169,0,5,-5
2019-10-21,7.97,8.08,7.95,8.01,561518,8.2,8.05,-0.3263204116572227,1,2.0,263719.8359750465,196291.95158277988,False,8.2,0.02885821831869495,0,259,0,5,-5,-0.00496894409937898,0,236,0,4,-4
2020-05-27,7.49,8.16,7.4,7.96,10735435,7.31,7.5,0.8682964419923116,0,0.0,3882944.6394509426,237988.03095767947,False,8.48,0.13217623497997333,303,0,5,0,5,0.06133333333333324,306,0,3,0,3
2020-05-28,7.86,8.4,7.86,8.35,16256128,7.49,7.96,0.5142495856013287,0,0.0,6038647.528144958,237988.03095767947,False,8.48,0.07888040712468203,304,0,6,0,6,0.04899497487437188,307,0,4,0,4
2021-03-05,6.99,7.33,6.97,7.29,4597211,7.0,6.99,1.8588571687979112,0,0.0,1399896.261984604,226431.1638913221,True,7.31,0.045779685264663694,393,0,5,0,5,0.0429184549356223,386,0,1,0,1
2021-08-12,7.43,7.63,7.41,7.6,5126482,7.39,7.43,1.0712640148683863,0,0.0,1642504.8995933507,259779.42198567602,False,7.69,0.0349932705248992,447,0,5,0,5,0.02288021534320328,434,0,2,0,2
2022-03-09,10.4,10.84,10.4,10.84,50813383,9.85,9.85,0.5722598373640915,0,0.0,22212627.32986079,394181.7797803076,False,11.92,0.14615384615384608,519,0,5,0,5,0.10050761421319798,507,0,3,0,3
2022-03-10,11.66,11.92,10.05,10.08,79637860,10.4,10.84,0.567261522422154,0,0.0,32659838.152334906,394181.7797803076,False,9.65,-0.17238421955403083,520,0,6,0,6,-0.07011070110701101,0,515,0,1,-1
2022-04-12,9.08,9.49,9.04,9.48,8432734,9.26,9.0,-0.0008867069547255912,0,2.0,2412262.4954996556,432713.6234523553,False,9.47,0.04295154185022043,0,566,0,5,-5,0.053333333333333455,519,0,1,0,1
2022-06-24,12.25,12.35,12.05,12.11,5842181,12.38,12.26,-0.28650729640318984,1,0.0,4735606.807223203,724220.2582150219,False,,,0,588,0,5,-5,-0.012234910277324706,0,540,0,2,-2
