day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-02-01,15.7,15.82,15.24,15.45,12094029,1308105820,264680,26247992,-0.015923566878980888,-12094029.0,-105092569.0,0.1397505814909769,0.2750563513890482,1.0,16.96,0.16555801921655577,0.6870388462617305
2018-06-20,13.89,14.58,13.73,14.47,19920520,1138291537,440607,37887769,0.037275985663082434,19920520.0,471848246.0,0.13436572140795963,0.23134713616896802,1.0,16.23,0.013775829680651164,0.21648171133501926
2019-02-13,14.47,14.99,14.4,14.9,29407868,955705033,370700,71541940,0.02758620689655178,29407868.0,621657106.0,0.16554938890457907,0.22421286475889649,1.0,14.99,0.04166666666666674,0.2591561251274359
2019-02-26,16.27,16.35,15.96,16.1,38210460,1063649826,384940,145193990,-0.010448678549477508,-38210460.0,612893031.0,0.23521196584824594,0.23607508319847648,1.0,16.37,0.01921956901572508,1.5129776639600596
2019-11-08,16.18,16.48,15.9,15.91,34485964,1144988057,507606,89455021,-0.014860681114550967,-34485964.0,1062821855.0,0.16021954820054712,0.19244095910443473,1.0,16.82,0.01538461538461533,0.3446342639983242
2020-03-04,19.2,20.34,19.03,19.45,73326758,2383391926,276976,326029430,0.0,73326758.0,1792931197.0,0.22587018191444294,0.3407442113603123,1.0,20.34,0.15465116279069768,0.4774076895668955
2020-07-08,21.38,23.86,21.32,23.79,83164180,3566079701,890956,430431309,0.0958083832335328,83164180.0,1844142669.0,0.2291138341462189,0.4610477446667313,1.0,23.86,0.1301643713904932,0.9341011191331767
2020-11-02,24.27,24.89,24.02,24.86,22285449,3353184020,880836,73659362,0.026848409748037927,22285449.0,2211148350.0,0.13515711009783948,0.3508224608130505,1.0,25.17,0.01622641509433964,1.7992601725682604
2020-12-14,29.59,30.48,29.14,30.17,41583720,4706379735,1386756,138595119,0.019601216627239015,41583720.0,2524701575.0,0.11180535934408797,0.2573366109573574,1.0,33.57,0.06636500754147812,0.5229008530232004
2021-04-21,25.18,25.27,24.73,24.98,15064725,5112689410,2847278,34206436,-0.01225780941083432,-15064725.0,2708475343.0,0.09082525170555719,0.1524644674934294,1.0,25.54,0.07836598582742815,0.773987273528812
2021-08-24,32.53,33.19,31.3,32.61,93516457,5423870651,4949756,480484310,-0.04172788715838971,-93516457.0,3268823110.0,0.15934145724379334,0.29674403775725355,1.0,34.99,0.1313096862210097,0.31024534721913977
