day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,high_max,pre_close,postive_return,chg1,chg,chg_max,vol_chg,vol_chg_max,vol_chg_comp
2017-11-10,11.33,11.57,11.26,11.48,9068595,551497223,11400,21954330,0.004374453193350947,9068595.0,29026553.0,0.2120822221345032,11.76,11.43,0.03795233892321259,0.013239187996469504,0.004374453193350947,0.03345388788426762,0.8806532334335264,0.43255420384465226,2.0359372897224337
2018-03-26,7.85,7.94,7.6,7.93,4242724,443556819,18300,5840084,0.0025284450063209896,4242724.0,45677946.0,0.17715495102192896,8.99,7.91,0.14522292993630592,0.010191082802547768,0.0025284450063209896,0.07593457943925241,1.1611285778449227,0.526828942089073,2.203995424474243
2018-06-20,6.42,7.09,6.42,7.07,3663746,389020704,70367,1420561,0.030612244897959107,3663746.0,47307025.0,0.05739964107866781,7.44,6.86,0.15887850467289732,0.10124610591900307,0.030612244897959107,0.09259259259259245,1.3791491895295875,0.5311586950133813,2.596491787628259
2018-07-12,7.38,7.56,7.37,7.53,3676543,377960092,43067,4470432,0.008032128514056325,3676543.0,62813172.0,0.16288460213967867,9.66,7.47,0.30894308943089444,0.020325203252032464,0.008032128514056325,0.036684782608695676,2.2641916094374226,0.4286400593836037,5.282267860576058
2018-08-22,8.6,8.68,8.52,8.61,3791932,366884760,112373,4896644,0.002328288707799775,3791932.0,56173481.0,0.1501549102943633,8.92,8.59,0.037209302325581506,0.0011627906976743319,0.002328288707799775,0.04750869061413676,0.7977670028445825,0.37186184729144456,2.1453316834069756
2018-09-17,7.77,7.95,7.74,7.94,3054281,364799493,117566,1896082,0.02187902187902191,3054281.0,46280012.0,0.07913255293142192,8.07,7.77,0.038610038610038755,0.02187902187902191,0.02187902187902191,0.03456790123456788,1.2855150057595486,0.3000941275535358,4.283705969988422
2018-10-31,6.88,7.16,6.85,7.06,5496895,320522283,110766,3859280,0.026162790697674465,5496895.0,31623455.0,0.1002260714988979,7.4,6.88,0.07558139534883734,0.026162790697674465,0.026162790697674465,0.05891238670694854,0.7584371091413344,0.3710118106677278,2.044239798663926
2018-11-13,7.14,7.4,7.13,7.28,5230679,326234571,59383,10201174,0.011111111111111072,5230679.0,37090330.0,0.26844570999702744,7.78,7.2,0.08963585434173682,0.019607843137255054,0.011111111111111072,0.021276595744680993,0.5956773964564632,0.2163521406175668,2.7532771099751114
2018-12-13,7.35,7.68,7.29,7.54,7991109,332335661,54034,13653020,0.023066485753052923,7991109.0,63957819.0,0.2282600285145745,7.54,7.37,0.025850340136054584,0.025850340136054584,0.023066485753052923,0.033660589060308554,1.3288528473784855,0.6142687830826412,2.1633084473376325
2019-02-13,7.76,8.15,7.76,8.06,16174968,298547129,13667,17553817,0.08042895442359255,16174968.0,91934365.0,0.13642311205995397,8.9,7.46,0.1469072164948455,0.038659793814433074,0.08042895442359255,0.037552155771905404,1.8976052155951457,0.5495151120203627,3.453235723797216
