day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return,vol_increase,vol_decrease,vol_inc,vol_dec,vol_colsum,close_chg,close_increase,close_decrease,close_inc,close_dec,close_colsum
2018-03-19,5.02,5.04,4.98,5.0,3566889,5.0,5.01,-0.15707947662152044,0,2.0,1649014.4036606508,1218822.2920037252,False,5.22,0.03984063745019917,0,61,0,5,-5,-0.001996007984031878,0,53,0,1,-1
2018-07-20,7.65,7.97,7.65,7.77,48728732,7.7,7.67,-0.17327060183360554,0,1.0,10312212.873254787,3183161.1054636724,False,8.28,0.08235294117647052,0,108,0,5,-5,0.01303780964797907,91,0,2,0,2
2019-07-19,7.14,7.25,7.09,7.13,19638423,7.26,7.13,-0.1893663150694126,0,2.0,12124479.47705073,12598710.953954462,False,7.24,0.01400560224089653,0,251,0,5,-5,0.0,0,0,0,0,0
2019-08-19,7.21,7.46,7.21,7.4,54035629,6.94,7.15,0.08955488445589954,0,0.0,19049009.429650478,3446780.6120782485,False,8.16,0.13176144244105403,191,0,5,0,5,0.034965034965035,208,0,4,0,4
2019-08-20,7.45,7.76,7.36,7.68,59016262,7.21,7.4,0.09217312895534158,0,0.0,16822074.810540892,3446780.6120782485,False,8.16,0.09530201342281885,192,0,6,0,6,0.03783783783783767,209,0,5,0,5
2019-09-18,7.28,7.32,7.21,7.22,22522488,7.51,7.26,-0.44915041081698215,1,1.0,17256386.24501213,8122762.699389699,False,7.26,-0.0027472527472528485,0,273,0,5,-5,-0.005509641873278293,0,237,0,2,-2
2020-02-13,7.45,7.45,7.18,7.19,67428318,7.45,7.43,-0.022297593878592203,0,1.0,49598562.152830064,3233781.868980765,False,7.64,0.025503355704697972,0,325,0,5,-5,-0.03230148048452208,0,285,0,2,-2
2020-02-14,7.24,7.33,7.01,7.05,66583524,7.45,7.19,-0.012528771665340943,1,0.0,26842964.49678209,3233781.868980765,False,7.64,0.055248618784530246,0,326,0,6,-6,-0.01947148817802513,0,286,0,3,-3
2020-02-17,7.13,7.23,7.06,7.22,57881760,7.24,7.05,-0.13068944803822635,0,1.0,14479957.497547507,3233781.868980765,False,7.64,0.07152875175315576,0,327,0,7,-7,0.02411347517730489,258,0,1,0,1
2020-04-02,6.32,6.38,6.25,6.37,20480474,6.31,6.36,-0.01223903011448546,0,2.0,8715810.680126462,5707637.479904908,False,7.07,0.11867088607594933,0,346,0,5,-5,0.0015723270440251014,273,0,2,0,2
2020-04-22,6.58,6.64,6.5,6.63,24498739,6.7,6.65,-0.004618482927170375,1,2.0,15318014.5283855,5343936.6862164065,False,6.85,0.04103343465045595,0,354,0,5,-5,-0.00300751879699257,0,308,0,2,-2
2020-04-30,6.0,6.08,6.0,6.08,17318485,5.95,6.0,-0.17875808540003357,0,3.0,8209998.079437386,5343936.6862164065,False,6.18,0.030000000000000027,0,359,0,5,-5,0.01333333333333342,283,0,1,0,1
2020-06-24,6.0,6.01,5.95,5.97,11255810,6.04,5.98,-0.2505365053344244,1,3.0,7203847.15161559,2214354.064758612,False,8.02,0.33666666666666667,0,380,0,5,-5,-0.0016722408026756952,0,331,0,5,-5
2020-07-03,6.11,6.2,6.06,6.17,35736739,6.08,6.13,0.3210522790379111,0,0.0,9484567.922762198,3718152.2602379196,False,8.02,0.3126022913256954,281,0,5,0,5,0.006525285481239873,303,0,5,0,5
2020-07-06,6.22,6.42,6.19,6.42,49064986,6.11,6.17,0.3729564412690256,0,0.0,13113328.621328153,4078071.0665104343,False,8.02,0.28938906752411575,282,0,6,0,6,0.04051863857374394,304,0,6,0,6
2020-07-07,6.42,6.72,6.35,6.53,76695846,6.22,6.42,0.5631482295745482,0,0.0,21620284.660136953,4340449.967729675,False,8.02,0.24922118380062308,283,0,7,0,7,0.017133956386292892,305,0,7,0,7
2020-07-17,6.57,6.69,6.48,6.64,36498364,6.9,6.57,-0.4198101555991076,0,3.0,37338383.59939407,6772832.972702188,False,6.88,0.04718417047184165,0,386,0,5,-5,0.010654490106544845,310,0,1,0,1
2020-09-16,6.39,6.41,6.3,6.32,10627050,6.4,6.39,-0.10811160579104517,1,0.0,7639645.889507433,3003649.993263444,False,6.48,0.014084507042253724,0,412,0,5,-5,-0.010954616588419341,0,354,0,2,-2
2021-03-26,6.9,7.02,6.78,6.82,17915048,6.9,6.82,-0.25576931976542605,0,2.0,22186571.265492193,3598794.71369307,False,7.37,0.06811594202898541,0,482,0,5,-5,0.0,0,0,0,0,0
2021-03-29,6.81,6.84,6.7,6.81,17748578,6.9,6.82,-0.009292188332400753,1,2.0,8875421.213591443,3598794.71369307,False,7.37,0.08223201174743022,0,483,0,6,-6,-0.0014662756598241566,0,414,0,1,-1
2021-04-13,7.03,7.1,6.96,6.99,14426805,7.02,7.04,-0.14884273319159969,0,2.0,8489270.439443856,3352465.0965063274,False,8.22,0.16927453769559042,0,489,0,5,-5,-0.007102272727272707,0,421,0,5,-5
2021-07-29,9.38,9.51,9.3,9.4,28386646,9.66,9.3,-0.1515778168441475,0,2.0,11373947.872518988,13803664.936595872,False,10.3,0.09808102345415781,0,533,0,5,-5,0.010752688172043001,428,0,1,0,1
2022-04-29,5.98,6.08,5.87,6.06,29987087,5.78,5.86,0.08342828854234274,0,1.0,3420831.700041711,4100826.9867915823,False,6.34,0.06020066889632103,477,0,5,0,5,0.03412969283276435,506,0,3,0,3
