day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-11-20,3.89,3.92,3.83,3.9,3909800,4.08,3.91,1,3.0,0.8696371223630315,4.01,0.03084832904884305,
2017-12-26,3.92,3.97,3.92,3.93,1096866,3.99,3.92,0,3.0,0.5203654115889758,4.6,0.1734693877551019,3.918
2018-03-20,4.25,4.25,4.19,4.22,3793360,4.27,4.25,1,3.0,0.33686695414056844,4.38,0.030588235294117583,4.228000000000001
2018-05-30,4.02,4.04,3.86,3.91,1882972,4.03,3.99,1,3.0,0.4384032451565998,4.05,0.007462686567164312,4.1
2018-08-07,4.0,4.12,3.82,4.11,4878070,4.17,4.03,0,3.0,1.043343330290781,4.19,0.0475000000000001,4.098
2019-05-07,3.87,3.96,3.85,3.91,3463102,4.15,3.84,0,3.0,0.2650124802710867,4.73,0.22222222222222232,4.366
2019-07-11,3.83,3.87,3.8,3.82,772520,3.81,3.82,0,3.0,0.24749769479022588,3.87,0.010443864229765065,3.848
2019-08-27,3.75,3.82,3.75,3.79,953320,3.8,3.77,0,3.0,1.1335649227898754,4.01,0.06933333333333325,3.79
2019-09-26,3.81,3.86,3.75,3.76,2326575,3.87,3.83,1,3.0,0.39558599303068487,3.97,0.04199475065616798,3.828
2020-07-01,8.44,8.49,8.21,8.46,20347777,8.61,8.39,0,3.0,0.29022837446285,9.61,0.13862559241706163,8.238
2020-08-12,8.14,8.27,8.01,8.15,14470156,8.3,8.15,0,3.0,0.3853396406389813,8.54,0.04914004914004888,8.306000000000001
2020-09-29,7.75,8.5,7.74,8.25,32665114,8.6,8.39,1,3.0,0.8484271229082814,8.65,0.11612903225806459,8.336
2020-12-22,6.91,7.02,6.68,6.87,13809846,7.06,6.91,1,3.0,1.0857724456651239,7.32,0.05933429811866864,6.92
2021-12-27,10.64,10.86,10.38,10.58,13153877,10.9,10.63,1,3.0,0.4252716345148182,10.97,0.03101503759398505,10.812
2022-03-02,9.72,9.87,9.57,9.81,9047828,9.97,9.71,0,3.0,0.23463971633664316,10.08,0.03703703703703698,9.790000000000001
