day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-05-31,7.0,7.0,6.79,6.95,15057981,6.92,6.94,0,3.0,0.8857021369016844,7.11,0.01571428571428579,7.086
2018-06-19,5.71,5.71,5.27,5.43,32582126,6.22,5.86,1,3.0,0.28990745614827307,5.58,-0.02276707530647981,6.728000000000001
2018-06-20,5.39,5.41,5.21,5.3,21851730,5.71,5.43,1,3.0,0.307296820189926,5.58,0.03525046382189245,6.718
2018-06-22,4.98,5.21,4.88,5.18,20536505,5.3,5.07,0,3.0,0.6080464109706645,5.58,0.12048192771084332,6.404
2018-08-07,5.04,5.16,5.01,5.14,8295370,5.06,5.06,0,3.0,0.41652687003885625,5.24,0.039682539682539764,5.1080000000000005
2019-02-01,3.81,3.87,3.78,3.85,7608738,3.85,3.78,0,3.0,0.5755880383147729,4.83,0.26771653543307083,4.026
2019-09-27,4.2,4.25,4.15,4.22,12731301,4.34,4.2,0,3.0,0.3350343415346797,4.34,0.033333333333333215,4.408
2020-11-23,7.68,8.04,7.46,7.74,63410234,7.53,7.46,0,3.0,0.8254502043335181,8.03,0.04557291666666652,6.18
2021-04-14,6.79,7.1,6.72,6.97,36726687,6.94,6.78,0,3.0,0.30996006123946374,8.09,0.1914580265095729,7.2059999999999995
2021-11-03,20.95,21.1,20.15,20.85,46563183,22.58,21.1,1,3.0,0.8500230505119706,21.59,0.03054892601431991,20.412000000000003
2021-12-21,17.88,18.24,17.66,17.93,29599647,18.5,17.92,0,3.0,0.32494833396512113,18.48,0.033557046979865834,18.588
2022-03-07,13.93,13.93,13.13,13.21,57757487,14.49,14.0,1,3.0,0.26105136907998716,13.6,-0.023689877961234784,13.628
2022-03-16,12.36,12.66,11.59,12.57,53968859,12.55,12.03,0,3.0,0.36573756655718137,13.23,0.07038834951456319,13.084000000000001
