day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-07-24,56.3,58.3,55.8,56.6,1192593,57.8,56.97,1,3.0,0.42272774991529904,57.92,0.023321554770318054
2018-08-06,53.9,53.9,50.56,50.6,1128701,53.91,54.04,1,3.0,1.031261641456633,53.9,0.06521739130434767
2018-08-20,52.0,52.25,50.5,51.28,425767,52.92,52.0,1,3.0,1.5866767922235723,55.3,0.07839313572542883
2018-12-11,46.7,47.45,44.78,45.4,641016,47.98,47.02,1,3.0,0.748576759512593,47.75,0.05176211453744495
2019-03-25,55.01,55.77,54.58,54.7,897919,55.88,56.17,1,3.0,0.5027555793578404,58.01,0.06051188299817167
2019-12-02,42.54,43.43,41.5,42.2,2889051,43.28,43.38,1,3.0,0.3685212510213991,43.14,0.02227488151658763
2019-12-20,43.23,43.35,42.6,42.87,1924964,43.48,43.18,1,3.0,0.44754052625286045,42.92,0.0011663167716353673
2020-01-13,40.61,40.96,39.2,40.87,5452887,41.25,41.01,1,3.0,0.6892719251314534,41.56,0.016882799119158465
2020-03-19,44.5,45.38,41.71,42.69,5185956,46.15,44.5,1,3.0,0.7360231543132139,45.48,0.06535488404778644
2020-05-22,47.64,48.4,46.26,46.79,6421178,49.1,47.42,1,3.0,0.5377897585226898,50.5,0.07929044667664042
2020-11-17,59.95,60.62,59.0,59.91,2709827,60.59,60.19,1,3.0,0.7859686400792993,65.98,0.10131864463361717
2020-11-26,58.9,61.84,58.9,60.89,3950282,64.46,61.7,1,3.0,0.48190294266157774,62.99,0.034488421744128805
2021-07-08,29.55,29.57,28.91,29.0,3247727,30.08,29.64,1,3.0,0.20234662405776493,30.45,0.050000000000000044
2021-07-27,28.67,28.9,27.8,27.98,5904277,29.1,28.8,1,3.0,0.30232652011475114,28.2,0.00786275911365264
2021-07-28,27.95,28.2,26.53,27.93,7787037,28.67,27.98,1,3.0,0.3188807029209504,28.35,0.015037593984962516
2021-08-30,27.41,27.41,26.3,26.85,4353729,27.91,27.41,1,3.0,0.3376366293145614,28.31,0.05437616387337041
2021-11-11,30.02,30.15,29.05,29.78,7065238,30.66,30.15,1,3.0,0.4129458678975113,29.77,-0.000335795836131636
2021-12-23,29.8,29.98,28.63,28.94,6778808,30.31,29.8,1,3.0,0.5151529646006523,29.97,0.035590877677954325
2022-03-07,25.27,25.27,23.42,23.83,5466779,25.35,25.26,1,3.0,2.532277677842219,23.99,0.006714225765841464
2022-03-09,22.72,22.88,21.31,21.97,5210784,23.65,22.72,1,3.0,0.32111398027754423,22.66,0.031406463359126224
2022-03-25,20.33,20.59,19.9,19.96,3881829,20.63,20.41,1,3.0,0.28945740749844884,20.15,0.009519038076152286
