day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-01,17.4,17.68,16.69,17.15,6255396,17.97,17.49,1,3.0,0.602207580061711,17.64,0.028571428571428692,17.328
2018-04-17,16.8,17.05,16.41,16.48,3695299,17.35,16.8,1,3.0,1.3507830551725135,16.94,0.027912621359223344,17.288
2018-06-19,15.99,16.25,14.84,15.38,7463600,16.86,16.42,1,3.0,0.4808824415516031,15.71,0.021456436931079237,16.84
2018-08-03,15.26,15.32,14.89,14.9,2542197,15.49,15.07,1,3.0,0.810691569606188,15.3,0.02684563758389258,15.388
2021-07-02,42.97,42.99,41.3,41.41,8053320,43.74,42.99,1,3.0,0.25988904854036776,43.09,0.040569910649601804,43.594
2021-07-06,40.5,40.9,39.53,40.12,6517672,40.9,40.88,1,3.0,0.6625833817605657,43.09,0.0740279162512465,42.938
2021-08-30,30.85,30.99,29.57,29.96,14780139,31.28,31.3,1,3.0,1.889139377004493,32.55,0.08644859813084094,35.198
2021-09-15,32.21,32.5,31.0,31.38,10081827,32.75,32.21,1,3.0,1.05696459629374,32.06,0.0216698534098152,32.124
2021-09-16,31.46,32.06,30.21,30.25,8938682,32.21,31.38,1,3.0,0.3674340044436264,31.45,0.03966942148760322,31.7
2022-01-28,31.2,31.66,30.35,30.51,4740447,31.27,31.0,1,3.0,0.3573420222771444,32.3,0.05866928875778421,32.385999999999996
