day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-02,7.94,8.09,7.86,8.05,9477691,8.26,7.99,0,3.0,0.4006825978263653,8.13,0.023929471032745564,8.246
2019-08-05,9.89,10.77,9.82,10.36,45077444,9.92,9.99,0,3.0,0.5371917278800729,10.67,0.07886754297269971,8.938
2019-08-12,7.58,7.67,7.36,7.65,42569990,7.6,7.62,0,3.0,1.4037225407694507,7.99,0.05408970976253302,8.448
2019-11-14,6.29,6.35,6.16,6.27,15996350,6.52,6.29,1,3.0,0.2611977030772481,6.33,0.006359300476947549,6.974
2020-02-05,5.04,5.27,5.04,5.22,18451453,4.87,5.04,0,3.0,12.497993545854957,5.89,0.1686507936507935,6.176
2020-05-15,5.64,5.73,5.63,5.64,8383400,5.68,5.62,0,3.0,0.319185212890005,5.75,0.019503546099290947,5.47
2020-05-25,5.32,5.4,5.28,5.34,7832171,5.41,5.36,1,3.0,0.39166266188175425,5.78,0.08646616541353391,5.478000000000001
2020-09-29,7.13,7.18,6.99,7.06,29124176,7.32,7.04,0,3.0,0.2714528737271624,8.7,0.22019635343618504,6.338
2021-07-21,12.5,13.0,12.42,12.79,10466305,12.62,12.5,0,3.0,0.5576835193924725,13.56,0.08479999999999999,13.290000000000001
2021-09-29,12.9,13.11,12.43,12.48,8086933,13.52,13.03,1,3.0,0.365499146939108,13.3,0.03100775193798455,13.66
2021-11-29,13.86,13.99,13.51,13.64,10328182,14.34,14.13,1,3.0,0.39041576972246284,15.36,0.10822510822510822,12.724
2021-11-30,13.9,14.14,13.01,13.07,19814997,13.86,13.64,0,3.0,0.2253082435881253,15.36,0.10503597122302155,12.724
2022-04-20,10.86,10.86,10.12,10.15,21856446,11.18,10.76,1,3.0,0.8161563680171504,10.06,-0.07366482504604044,11.282
2022-04-22,9.05,9.49,8.81,9.32,20150711,10.01,9.17,0,3.0,0.4098219353686323,9.59,0.059668508287292754,11.244
