day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-31,8.7,8.73,8.26,8.3,14702149,8.71,8.74,1,3.0,2.5347992190918576,8.34,0.004819277108433662
2018-02-06,7.2,7.44,6.86,6.86,10838159,7.41,7.46,1,3.0,0.9223826766027927,7.21,0.05102040816326525
2018-05-30,7.3,7.36,7.12,7.13,7196950,7.58,7.47,1,3.0,0.34499703227716294,7.3,0.02384291725105192
2018-08-06,6.46,6.51,6.29,6.34,3210884,6.5,6.44,1,3.0,0.33775685359553376,6.66,0.05047318611987395
2018-10-16,5.15,5.23,4.98,5.01,4839528,5.32,5.14,1,3.0,0.3622496199966221,5.2,0.0379241516966069
2019-01-31,5.75,5.82,5.59,5.6,5837932,5.8,5.72,1,3.0,0.2943435331511446,6.03,0.07678571428571446
2019-08-02,6.52,6.57,6.42,6.5,8771169,6.62,6.66,1,3.0,0.7022587340725623,6.71,0.03230769230769237
2020-12-10,7.81,7.85,7.32,7.36,23807581,8.1,7.88,1,3.0,1.154850081957791,7.38,0.0027173913043476716
2021-01-27,6.2,6.3,6.1,6.25,8528229,6.28,6.26,1,3.0,0.5460506970637791,6.29,0.006399999999999961
2021-07-28,5.62,5.62,5.08,5.24,10568019,5.69,5.62,1,3.0,0.8918972770369591,5.5,0.04961832061068705
