day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-06-11,11.29,11.41,11.17,11.2,4242169,11.48,11.27,1,3.0,0.32171645737668286,11.79,0.05267857142857135,11.496
2018-07-06,9.1,9.2,8.51,9.17,21716881,9.72,9.32,1,3.0,1.3547692962059572,9.28,0.011995637949836269,10.040000000000001
2018-12-24,7.99,8.0,7.86,7.94,15975621,8.25,8.04,1,3.0,0.762451310177197,7.87,-0.008816120906801062,8.548
2018-12-26,7.62,7.69,7.42,7.44,21730146,7.87,7.67,1,3.0,0.5554835082780194,7.58,0.018817204301075252,8.443999999999999
2019-04-30,7.95,8.04,7.75,7.88,19222582,8.5,8.02,1,3.0,0.5544014993812192,7.73,-0.019035532994923776,8.77
2019-07-23,5.73,5.73,5.55,5.61,14094037,6.17,5.7,1,3.0,0.6298101542654309,5.74,0.02317290552584672,6.4
2019-08-05,5.24,5.39,5.15,5.2,17780142,5.38,5.23,1,3.0,1.2871848419221483,5.22,0.0038461538461538325,5.606
2019-10-21,4.89,4.9,4.83,4.86,8372282,4.95,4.87,1,3.0,0.33438393994726856,4.99,0.026748971193415683,5.09
2020-06-15,2.89,2.93,2.88,2.89,13420577,2.91,2.9,1,3.0,0.4948020665636079,3.08,0.0657439446366781,2.908
2021-01-08,3.07,3.13,2.99,3.07,41828229,3.32,3.08,1,3.0,0.4129976578357948,3.14,0.0228013029315961,3.136
2022-01-21,3.51,3.54,3.49,3.5,15948400,3.61,3.51,1,3.0,0.5464286960598566,3.49,-0.0028571428571427804,3.666
