day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2016-08-25,6.96,6.98,6.75,6.86,43054179,6.98,6.96,1,3.0,0.8541112012501137,7.05,0.027696793002915276
2016-10-10,6.9,6.91,6.64,6.76,54319233,7.0,6.92,1,3.0,1.2223704959949306,6.82,0.00887573964497057
2017-01-16,6.49,6.52,6.1,6.32,29841322,6.57,6.5,1,3.0,0.9048718258064228,6.45,0.020569620253164445
2017-05-22,6.19,6.24,6.14,6.19,13598790,6.23,6.2,1,3.0,0.25803653903706314,6.37,0.029079159935379684
2019-01-04,3.55,4.08,3.55,3.8,503132303,3.94,3.94,1,3.0,83.79662638622038,3.95,0.03947368421052633
2019-01-29,3.51,3.53,3.18,3.22,155675124,3.62,3.53,1,3.0,1.976091513551094,3.27,0.01552795031055898
2019-06-04,3.85,3.86,3.67,3.72,32074579,3.9,3.83,1,3.0,0.2061887867608485,3.79,0.018817204301075252
2019-08-06,3.49,3.49,3.3,3.39,42080870,3.62,3.55,1,3.0,1.356105563440806,3.45,0.017699115044247815
2020-04-01,3.1,3.14,3.04,3.06,34100357,3.17,3.11,1,3.0,0.2154507984964782,3.29,0.07516339869281041
2020-04-28,3.14,3.16,3.02,3.07,34757096,3.16,3.14,1,3.0,0.7790977552063048,3.2,0.04234527687296419
2020-10-28,3.22,3.23,3.13,3.16,32342358,3.23,3.23,1,3.0,0.7676826566519133,3.14,-0.006329113924050667
2020-10-29,3.11,3.12,3.01,3.02,55217120,3.22,3.16,1,3.0,0.7072694575948977,3.14,0.039735099337748325
2021-01-27,2.77,2.77,2.68,2.69,32953718,2.81,2.77,1,3.0,0.2017401860266259,2.76,0.026022304832713727
2022-04-20,2.36,2.37,2.29,2.3,52256196,2.37,2.37,1,3.0,0.21204355213154735,2.4,0.04347826086956519
