day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-01-17,14.03,14.03,13.58,13.77,14237056,14.25,14.1,1,3.0,0.3338367484678786,13.94,0.012345679012345734
2018-02-06,11.89,11.92,11.22,11.48,16517564,12.2,12.1,1,3.0,1.2881312284408448,11.9,0.03658536585365857
2018-05-14,14.5,14.68,14.2,14.21,16021995,14.73,14.58,1,3.0,0.5347841080537394,14.78,0.04011259676284307
2018-05-30,13.25,13.53,13.0,13.08,11448515,13.31,13.35,1,3.0,0.33507016033182135,13.31,0.017584097859327352
2018-07-30,13.18,13.25,12.85,12.94,9526402,13.25,13.19,1,3.0,0.573764669169011,13.16,0.01700154559505407
2018-08-31,12.32,12.35,12.01,12.05,8630757,12.5,12.29,1,3.0,0.3918438652645593,12.1,0.004149377593360981
2018-09-03,12.01,12.07,11.41,11.75,11929056,12.32,12.05,1,3.0,0.382156397173504,12.1,0.029787234042553123
2019-01-31,10.02,10.12,9.82,9.88,9152126,10.39,10.1,1,3.0,0.24451821884589653,10.63,0.07591093117408909
2019-08-05,10.76,10.95,10.56,10.58,10456483,10.82,10.75,1,3.0,0.20672942154561103,10.55,-0.002835538752362865
2020-04-01,11.58,11.72,11.27,11.31,12161327,11.83,11.53,1,3.0,0.5024965159721673,11.78,0.04155614500442084
2020-04-28,11.21,11.26,10.69,11.03,10404823,11.34,11.2,1,3.0,0.3387230127891716,11.38,0.031731640979147935
2020-12-09,11.16,11.28,10.99,11.0,8477302,11.19,11.12,1,3.0,0.6435600604123004,11.2,0.018181818181818077
2021-01-07,9.98,9.98,9.46,9.69,19935318,10.1,10.03,1,3.0,1.7346805461207802,9.9,0.021671826625387025
2021-04-23,9.36,9.39,9.19,9.27,5944910,9.42,9.37,1,3.0,0.273020444653822,9.74,0.05070118662351675
2021-05-10,9.18,9.23,8.86,8.93,16801332,9.24,9.18,1,3.0,1.1869043191971156,9.21,0.03135498320268759
2021-09-29,9.68,9.68,9.34,9.34,10811692,9.71,9.67,1,3.0,0.5335130804080463,9.71,0.039614561027837336
2022-03-09,12.39,12.52,11.65,12.33,28851713,12.4,12.37,1,3.0,0.4524284672367702,12.65,0.025952960259529645
2022-03-15,11.83,12.05,11.3,11.31,23919589,11.94,11.93,1,3.0,0.31915516807219024,12.28,0.08576480990274082
2022-04-25,10.08,10.08,9.28,9.31,17742668,10.15,10.2,1,3.0,0.5844074175908323,9.45,0.015037593984962294
