day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2017-12-14,19.4,19.44,18.99,19.12,24110627,19.6,19.4,1,3.0,0.4316673538405569,19.2,0.004184100418409997,19.97
2018-02-12,17.51,17.59,17.07,17.19,39340700,18.65,17.41,1,3.0,0.8109099990767146,17.83,0.03723094822571249,19.116
2018-05-25,17.2,17.24,16.96,17.01,11436047,17.33,17.17,1,3.0,0.20457462380695657,17.29,0.016460905349794164,17.336
2018-12-26,15.15,15.3,14.89,15.03,17817316,15.34,15.13,1,3.0,0.38369981375411233,15.49,0.030605455755156497,15.68
2019-06-04,16.02,16.08,15.76,15.9,26637842,16.13,16.04,1,3.0,0.23041578921349326,16.19,0.01823899371069193,16.298000000000002
2019-08-05,17.21,17.27,16.9,16.9,29928401,17.48,17.29,1,3.0,0.7278494313302026,17.12,0.013017751479290185,17.808
2019-10-21,17.41,17.51,17.2,17.32,26410094,17.86,17.45,1,3.0,0.5076276673240017,17.48,0.009237875288683695,17.548
2020-12-10,18.02,18.14,17.91,18.01,40897146,18.49,18.05,1,3.0,0.5391951796816818,18.23,0.012215435868961677,18.224
2021-04-27,15.72,15.75,15.53,15.58,30951615,15.98,15.71,1,3.0,0.4036418125836796,17.18,0.10269576379974321,16.058
2022-03-08,16.35,16.38,15.89,15.9,29912837,16.58,16.26,1,3.0,0.25265332852411926,16.02,0.007547169811320753,16.7
2022-03-10,15.79,15.82,15.46,15.48,33819343,15.94,15.49,1,3.0,0.4308210217573145,15.8,0.02067183462532296,16.698
