day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-01-16,11.3,11.55,11.21,11.51,4542712,12.01,11.43,0,3.0,0.7578358243574843,11.95,0.05752212389380529,12.272
2018-06-04,14.33,14.81,13.05,13.05,12075483,14.31,14.5,0,3.0,1.6806119398053418,14.17,-0.011165387299371998,13.044
2018-06-20,11.8,12.3,11.71,12.08,3709765,12.18,11.95,0,3.0,0.5226460477251207,13.2,0.11864406779661008,13.32
2018-09-04,10.61,10.68,10.52,10.66,2008508,10.61,10.59,0,3.0,0.37639357761873504,10.75,0.013195098963242335,10.766
2018-10-17,7.66,7.77,7.36,7.63,5452214,8.18,7.55,0,3.0,0.3435490231720939,8.22,0.07310704960835523,9.908
2018-12-19,7.33,7.37,7.2,7.25,3430229,7.53,7.34,1,3.0,0.7931971191482698,7.25,-0.010914051841746208,7.702
2019-01-30,6.73,6.89,6.73,6.76,2038949,7.01,6.82,1,3.0,0.28033111316485537,7.52,0.1173848439821692,6.914
2019-06-04,7.6,7.61,7.41,7.49,6754371,7.48,7.4,0,3.0,0.4382628173898915,7.92,0.04210526315789487,7.578
2019-08-05,7.5,7.7,7.45,7.56,3847500,7.5,7.5,0,3.0,0.8275506661205063,7.57,0.009333333333333416,7.738
2020-02-05,6.06,6.27,6.05,6.18,5238479,5.8,6.03,0,3.0,3.1655677764565997,7.03,0.16006600660066028,7.02
2020-04-29,5.63,5.79,5.62,5.69,2747600,6.04,5.79,1,3.0,0.5416113313438837,6.02,0.06927175843694489,6.078
2020-10-09,6.04,6.35,6.04,6.32,6549921,6.12,5.98,0,3.0,0.21266490765171508,6.82,0.12913907284768222,6.138
2021-01-14,6.85,6.87,6.65,6.67,14911969,7.19,6.9,1,3.0,0.34056742922811467,7.06,0.03065693430656924,7.348
2021-11-30,6.1,6.23,6.09,6.12,5859900,6.03,6.06,0,3.0,0.3356979501948163,6.4,0.049180327868852514,5.92
2022-04-26,4.92,4.98,4.6,4.64,5950187,5.3,4.91,1,3.0,0.3466827255037348,5.43,0.10365853658536572,5.33
