day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-06-19,3.99,4.0,3.64,3.65,8937016,4.06,4.04,1,3.0,0.7897581637919173,3.71,0.016438356164383494
2019-01-31,3.22,3.24,3.12,3.16,3662102,3.24,3.23,1,3.0,0.5082171245006384,3.36,0.06329113924050622
2019-05-24,4.83,5.03,4.61,4.67,47452721,5.35,5.12,1,3.0,0.38722252755284003,5.11,0.09421841541755893
2019-09-25,4.03,4.03,3.92,3.94,7830474,4.05,4.04,1,3.0,0.2535678094308058,3.96,0.0050761421319796
2020-01-17,4.02,4.04,3.95,3.96,6181367,4.04,4.01,1,3.0,0.32715711954654747,4.32,0.09090909090909105
2020-06-08,3.49,3.5,3.43,3.46,5030720,3.5,3.47,1,3.0,0.27209763658868713,3.46,0.0
2021-07-16,3.57,3.58,3.54,3.55,6715752,3.6,3.58,1,3.0,1.052240557389072,3.58,0.008450704225352101
2022-01-20,4.97,5.02,4.83,4.84,14692095,4.99,4.97,1,3.0,0.22907678041186186,4.89,0.010330578512396604
2022-01-25,4.71,4.73,4.44,4.45,15637127,4.8,4.67,1,3.0,0.2718849341056384,4.65,0.04494382022471921
2022-02-15,4.72,4.72,4.55,4.6,10116475,4.75,4.71,1,3.0,0.5293676657935249,4.79,0.04130434782608705
