day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-03,10.75,10.98,10.75,10.82,27896478,731186378,33600,78041765,-0.0009233610341643494,-27896478.0,65657778.0,0.2574826535756936,0.31639211810354845,1.0,10.98,0.13969171483622334,1.1017885424352016
2018-01-25,10.97,11.3,10.97,11.1,40507188,729656651,157185,74921605,0.015553522415370447,40507188.0,90595531.0,0.16610578403573903,0.34270459871309217,1.0,11.34,0.076058772687986,0.3637928648428588
2018-08-29,6.48,6.54,6.44,6.46,5697339,575580005,3700,6738186,-0.007680491551459223,-5697339.0,118441991.0,0.18223266937405716,0.26726160210832167,1.0,6.61,0.05339805825242716,0.331941906839579
2018-09-10,6.33,6.39,6.29,6.33,4499672,568521458,18800,4824494,-0.0031496062992125706,-4499672.0,109103189.0,0.16911481519945684,0.28455105173523415,1.0,6.58,0.012441679626749691,0.8507830679803574
2018-11-16,6.53,6.54,6.42,6.44,12511800,507109825,103921,12532565,-0.009230769230769154,-12511800.0,148827129.0,0.15457710390527143,0.290946604535204,1.0,6.54,0.09137055837563457,0.20052649428593794
2019-02-11,5.91,6.05,5.9,6.02,7036236,442469597,21800,1889674,0.018612521150592087,7036236.0,139499814.0,0.04494781456482459,0.31933043639430614,1.0,6.05,0.051364365971107384,0.6655526073397844
2019-05-23,7.46,7.66,7.42,7.52,11338398,430597020,40571,9758605,-0.003973509933774877,-11338398.0,426814108.0,0.11414705101727882,0.21846653357311574,1.0,7.85,0.36314847942754924,0.3758853322281528
2019-07-09,5.64,5.65,5.54,5.58,6966277,384641528,59334,4318498,-0.00888099467140313,-6966277.0,414141575.0,0.1107979927427122,0.25706386492288047,1.0,5.95,0.017889087656529634,0.7340699059017315
2019-09-24,5.52,5.61,5.5,5.52,5898509,367907885,73534,3388630,-0.001808318264014619,-5898509.0,473655638.0,0.10341840648885067,0.2628547843591586,1.0,6.13,0.012110726643598468,0.4556672966740978
2019-12-30,5.75,6.02,5.72,5.99,20902336,354341581,25741,19113311,0.03633217993079585,20902336.0,496499263.0,0.15577687974353707,0.2083494553809333,1.0,6.02,0.056122448979591955,1.1407382006012559
2020-01-07,5.98,6.21,5.95,6.08,32347142,372814762,25741,41071104,0.027027027027026973,32347142.0,499137076.0,0.20883192059050174,0.2742045596536139,1.0,6.21,0.061082024432809634,0.4062659003460942
2020-01-08,6.06,6.08,5.87,5.89,23189530,370790259,25741,26304206,-0.03125000000000011,-23189530.0,475947546.0,0.18984332900329404,0.2742045596536139,1.0,6.21,0.06205673758865249,0.787923875579793
2020-07-03,4.88,5.14,4.83,5.09,37056608,300644491,116700,28132344,0.053830227743271175,37056608.0,571747699.0,0.1522912997593027,0.288626835368204,1.0,5.24,0.11969111969111967,1.3039983051948636
2020-08-19,5.33,5.45,5.28,5.36,18606349,300995109,104400,19411005,0.0,18606349.0,656692524.0,0.19445411246887184,0.26021424653304615,1.0,5.45,0.05058365758754868,0.3960907848266386
2022-01-14,6.6,6.6,6.35,6.37,31179013,384982477,530200,21582196,-0.043543543543543506,-31179013.0,1285013072.0,0.10690388702803658,0.13092043466430475,1.0,6.82,0.07053291536050166,1.0030089987135855
