day,open,high,low,close,volume,pre_open,pre_close,vol_chg,down,down_cnt,volatility,vol_0.1,vol_test,high_max,positive_return
2017-12-01,9.98,10.1,9.97,10.08,3903181,10.0,10.03,0.5828177147329447,0,0.0,1461187.1477713557,1607163.2608401733,True,10.16,0.018036072144288484
2017-12-22,9.76,9.83,9.7,9.82,3525750,9.74,9.73,0.5012914747338488,0,1.0,609032.9957393,604693.7169609239,True,9.79,0.0030737704918031294
2018-01-15,9.45,9.65,9.36,9.42,6372573,9.45,9.45,1.1127266410037002,0,2.0,1354205.730519994,525838.7829263145,True,9.42,-0.0031746031746030523
2018-04-04,9.6,10.05,9.56,9.84,15050888,9.65,9.51,2.199318765990336,0,1.0,3862337.243235864,1580908.276185694,True,10.78,0.12291666666666656
2018-04-26,9.78,9.85,9.3,9.39,7658070,9.59,9.81,1.4657223296194362,0,1.0,1848915.9227651516,1660765.7959975384,True,10.44,0.06748466257668717
2018-07-03,8.84,8.9,8.71,8.9,4470102,8.93,8.77,0.5352459703288717,0,1.0,900671.4381989208,986996.7207347119,True,9.84,0.1131221719457014
2018-11-01,8.07,8.22,7.95,7.97,5307060,7.87,8.1,0.5097432384494001,0,1.0,1130056.0424539936,718557.2257280258,True,8.58,0.0631970260223047
2018-12-27,7.59,7.62,7.38,7.39,2502024,7.54,7.5,1.8534067776314216,0,0.0,659376.9276868649,659266.9152349174,True,7.7,0.01449275362318847
2019-01-09,7.36,7.58,7.35,7.44,3680347,7.41,7.4,0.8774914589845055,0,1.0,798451.442723146,784543.991219518,True,7.63,0.036684782608695565
2019-01-18,7.18,7.52,7.18,7.5,4493131,7.37,7.3,1.1892797124053454,0,1.0,912118.3449502465,659243.5409508134,True,7.63,0.06267409470752083
2019-01-29,7.34,7.4,7.18,7.3,3450867,7.42,7.38,0.6691150543922249,1,2.0,618052.4719720572,651065.3763838753,True,8.14,0.10899182561307907
2019-05-21,8.68,9.16,8.68,9.14,11645022,8.63,8.76,0.5847597164503464,0,0.0,2030955.1201121695,1566106.8840324043,True,9.33,0.0748847926267282
2019-08-15,8.01,8.3,7.98,8.24,5818953,8.02,8.13,0.6557646342435037,0,0.0,1153190.300671897,492782.5618732637,True,8.53,0.0649188514357053
2019-10-22,8.45,8.75,8.42,8.71,9636681,8.4,8.42,2.2265129237219328,0,0.0,2759428.778541374,874038.5189567923,True,10.18,0.2047337278106509
2020-02-25,9.68,9.86,9.42,9.66,19157855,9.62,9.8,0.9446600062386319,0,0.0,4324689.066622663,938272.2152993177,True,9.65,-0.0030991735537189147
2020-07-06,9.5,9.53,9.37,9.51,23904453,9.3,9.38,0.664691090540724,0,0.0,4842587.307349996,1986805.7218809542,True,10.09,0.06210526315789466
2020-08-18,11.0,11.85,10.9,11.51,30173427,10.6,10.9,0.7127520998839412,0,1.0,7129153.970486567,2665772.782792909,True,11.77,0.07000000000000006
2020-09-22,10.6,10.93,10.55,10.68,9799482,10.65,10.66,1.0477793062634642,0,1.0,2139908.427288895,1945470.0127188324,True,11.03,0.04056603773584899
2020-10-09,10.43,10.84,10.34,10.74,8344125,10.19,10.24,0.9542983497153263,0,1.0,1885051.924227777,1612329.038150781,True,11.03,0.057526366251198446
2020-11-19,9.46,9.46,9.29,9.33,6944941,9.4,9.46,0.9213102645040101,0,0.0,1254981.7747363313,950728.9329163996,True,9.41,-0.005285412262156508
2021-03-18,8.84,8.94,8.75,8.78,5259723,8.86,8.84,0.6786041065414434,1,1.0,832813.1509667467,739463.7591372175,True,9.09,0.02828054298642524
2021-04-16,8.9,9.06,8.9,9.05,4158034,8.85,8.93,0.7684385215328384,0,1.0,864871.5579683394,702818.6543518818,True,9.82,0.10337078651685383
2021-06-24,10.02,10.44,9.75,10.3,33321395,9.47,9.55,5.205293310742939,0,0.0,12937242.126431065,1335194.2904064246,True,11.55,0.15269461077844326
2021-08-04,10.37,10.69,10.2,10.36,16145322,10.26,10.36,0.8257532255084246,0,0.0,3477892.492409992,2333438.1457224973,True,11.22,0.08196721311475419
2021-11-15,10.78,11.84,10.64,11.84,24911933,10.77,10.76,2.826275240360063,0,1.0,8493637.192850959,685120.0318704516,True,12.97,0.20315398886827474
2022-02-21,13.59,14.05,13.56,14.05,8231294,13.64,13.58,0.5306611286395604,0,2.0,2013071.4916676313,2403449.9878109065,True,15.4,0.13318616629874902
2022-02-24,13.71,14.59,13.53,13.85,15154543,13.67,13.73,1.9807925351072417,0,0.0,4075383.096453393,1814245.021334734,True,15.4,0.12326768781911013
