day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-01-08,31.83,32.65,31.69,32.38,28036734,1582093004,227500,146320053,0.013141426783479293,28036734.0,164498750.0,0.16222783322045273,0.20625898281257282,1.0,32.65,0.1515151515151516,0.596611875141301
2018-01-16,33.0,33.33,32.55,33.25,23687403,1637549248,183500,128308814,0.007881176113973876,23687403.0,247759165.0,0.16444302111625644,0.208574761477999,1.0,33.62,0.32918771861640117,0.20915849050379332
2018-11-21,26.6,26.74,26.08,26.39,16528943,1245452280,362844,71916208,-0.011610486891385774,-16528943.0,470247955.0,0.16474539981072708,0.23849934115872856,1.0,27.57,0.012859560067681963,1.2404788935367015
2019-05-07,28.89,29.67,28.43,29.05,18037807,1284908235,229199,80548125,-0.012576478585995976,-18037807.0,753798002.0,0.15371829645673787,0.23997976652244207,1.0,32.18,0.022256097560975796,2.075928580486741
2019-06-21,37.94,40.67,37.5,39.3,59281031,1468134029,281476,470759462,0.054750402576489554,59281031.0,1196395329.0,0.20317636838257228,0.23185283519469135,1.0,40.67,0.06459330143540676,0.34462217535791284
2019-11-21,30.29,30.78,29.88,30.43,40217031,1806171604,381220,106172528,-0.0019678583142013206,-40217031.0,1104390154.0,0.08704217647643861,0.15720316769016557,1.0,33.16,0.028526148969889142,1.0607161359737476
2019-12-13,30.76,31.12,30.66,30.88,41245580,1831759484,153100,142743990,-0.016560509554140124,-41245580.0,1110355594.0,0.11203726762521203,0.16526173621394058,1.0,32.45,0.12743972445464968,0.3566793437792799
2020-02-19,36.03,36.36,35.24,35.51,80106087,2260522394,521280,451503010,0.0206956021845357,80106087.0,1761215632.0,0.15743892123688066,0.17830561224134708,1.0,36.36,0.27559311017224575,0.3300073014617648
2020-07-03,36.46,36.85,36.2,36.54,41367459,2253757210,272480,191910661,0.0005476451259582849,41367459.0,2151970180.0,0.12701354324854514,0.19533136989294325,1.0,37.19,0.13276904474002427,0.22732416150846557
2020-11-09,25.81,26.11,25.35,25.9,45011656,2475046220,612868,138897120,0.0030983733539891034,45011656.0,2390471592.0,0.11993017392223583,0.11993017392223583,1.0,26.5,0.027549342105263053,1.5558752840071324
2020-12-21,24.15,24.5,24.06,24.45,34800040,2411803198,526024,114906494,0.02130325814536338,34800040.0,2421633316.0,0.13599287281017666,0.1542641722348587,1.0,24.7,0.07622347336509327,0.2697344379233533
2021-06-03,20.9,21.0,20.78,20.8,12327256,2101488979,1264218,31336494,-0.0033540967896502627,-12327256.0,2597155069.0,0.12168738261560196,0.14457447944191637,1.0,22.39,0.06994818652849721,0.336029734221567
2021-08-02,17.38,17.66,17.19,17.48,20418001,1845153010,1935882,38226821,-0.004555808656036331,-20418001.0,2359357400.0,0.10744400179094309,0.17842736480391702,1.0,19.59,0.0264026402640265,0.40652950121234843
2021-12-27,18.59,18.7,18.46,18.49,14352803,1538291246,2035255,15318891,-0.004843918191603902,-14352803.0,2578762355.0,0.05744402894689466,0.13166135907905124,1.0,19.35,0.024489795918367196,0.5430189955792615
2022-01-21,19.4,19.88,19.26,19.79,30307849,1502470875,766056,40982242,0.014871794871794908,30307849.0,2748923800.0,0.06909550145004806,0.19836117829569705,1.0,20.08,0.0716388616290482,1.1057717777010478
