day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-06,4.62,4.63,4.28,4.38,36552362,4.65,4.69,1,3.0,1.724162024028165,4.47,0.020547945205479312
2018-04-09,4.19,4.22,4.14,4.16,9382313,4.24,4.21,1,3.0,0.42471205285623825,4.26,0.024038461538461453
2018-06-19,3.97,3.97,3.61,3.61,32897715,4.06,4.01,1,3.0,1.0518623971658632,3.71,0.027700831024930705
2018-10-11,3.28,3.28,2.99,2.99,16953100,3.33,3.32,1,3.0,2.2942948194784503,2.77,-0.07357859531772581
2018-10-12,2.69,2.77,2.69,2.69,77035612,3.28,2.99,1,3.0,3.5440428004317797,2.69,0.0
2018-10-16,2.55,2.59,2.42,2.55,47753738,2.68,2.58,1,3.0,0.3675490127713352,2.56,0.0039215686274509665
2018-10-18,2.44,2.44,2.26,2.29,63365638,2.54,2.45,1,3.0,0.8856093434104473,2.56,0.11790393013100431
2018-12-10,2.9,2.9,2.83,2.88,10737543,2.92,2.9,1,3.0,0.25278008141900354,2.92,0.01388888888888884
2020-03-19,2.67,2.68,2.52,2.62,20242310,2.76,2.67,1,3.0,0.2292204085598386,2.68,0.022900763358778553
2020-10-28,2.5,2.5,2.46,2.47,7749357,2.52,2.49,1,3.0,0.2765237522303956,2.47,0.0
2021-04-23,2.32,2.33,2.23,2.25,28221112,2.33,2.32,1,3.0,1.4176584572605755,2.3,0.022222222222222143
2022-04-25,2.31,2.36,2.19,2.21,55023000,2.34,2.36,1,3.0,0.3047112708316493,2.27,0.02714932126696845
