day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-03-23,15.81,15.83,14.65,15.02,23433314,16.3,16.18,1,3.0,1.9644309736316812,15.8,0.051930758988016024
2018-10-11,9.33,9.42,8.96,9.26,11851053,9.89,9.67,1,3.0,1.9358277642202206,9.2,-0.006479481641468721
2019-01-31,8.62,8.63,8.1,8.27,19184049,8.82,8.72,1,3.0,1.8394349799320366,8.82,0.0665054413542927
2019-04-29,10.14,10.21,9.78,9.8,17765635,10.17,10.14,1,3.0,0.4553273480681086,9.52,-0.028571428571428692
2019-04-30,9.29,9.52,9.21,9.44,22070069,10.14,9.8,1,3.0,0.24228990407604334,9.17,-0.028601694915254217
2019-06-03,8.22,8.29,8.08,8.11,10555827,8.24,8.22,1,3.0,0.4339405266272285,8.24,0.01602959309494456
2019-08-06,8.1,8.24,8.02,8.14,9744828,8.31,8.29,1,3.0,0.4477877946883302,8.21,0.008599508599508532
2019-12-12,9.4,9.48,9.14,9.2,17831324,9.52,9.4,1,3.0,0.9541110600062619,9.66,0.050000000000000044
2020-06-10,12.77,12.95,12.53,12.69,11845485,12.79,12.79,1,3.0,0.25472927239274323,12.99,0.023640661938534313
2020-09-24,13.2,13.2,12.71,12.82,12124870,13.33,13.27,1,3.0,1.3656007334318865,13.27,0.03510140405616213
2020-11-25,11.33,11.43,11.16,11.18,18352602,11.35,11.31,1,3.0,0.28819270989106793,11.47,0.025939177101967914
2020-12-09,11.39,11.42,11.01,11.01,30296134,11.48,11.44,1,3.0,0.6030802328689151,10.96,-0.004541326067211582
2021-01-11,10.83,10.85,10.19,10.22,31137542,10.9,10.83,1,3.0,0.7356440068091221,11.51,0.1262230919765166
2021-08-30,12.33,12.43,12.06,12.13,14897251,12.44,12.41,1,3.0,0.6367551417328943,11.93,-0.016488046166529324
2021-08-31,11.89,11.93,10.92,10.93,66280459,12.33,12.13,1,3.0,3.4491738106580874,11.66,0.06678865507776766
2022-03-07,12.28,12.32,11.88,11.98,10666961,12.43,12.33,1,3.0,0.5924642589968141,12.05,0.005843071786310494
