day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-12,10.04,10.23,10.01,10.16,7417721,10.75,10.01,0,3.0,0.9204120994230001,12.36,0.2310756972111554,12.092
2018-06-19,10.4,10.48,9.81,10.25,13041301,10.57,10.51,1,3.0,0.2745649729631292,10.6,0.019230769230769162,10.73
2018-06-20,10.1,10.29,10.0,10.19,4232022,10.4,10.25,1,3.0,1.2077351049881542,10.6,0.04950495049504955,10.71
2019-02-01,10.8,10.98,10.8,10.97,7387954,10.85,10.75,0,3.0,0.8216448922190354,11.39,0.054629629629629584,10.734
2019-05-07,10.65,10.69,10.33,10.64,16457310,11.3,10.51,0,3.0,0.6831517202833373,10.96,0.029107981220657386,11.788
2019-09-26,10.43,10.49,10.28,10.29,5778124,10.62,10.43,1,3.0,0.20492702445482447,10.58,0.014381591562799612,10.216000000000001
2020-06-09,9.32,9.41,9.32,9.35,5060324,9.36,9.31,0,3.0,0.25384705890464554,9.36,0.0042918454935620964,9.35
2020-09-25,9.16,9.19,9.1,9.13,3046226,9.27,9.12,0,3.0,0.8722124406903891,9.36,0.02183406113537112,9.277999999999999
2021-01-25,8.85,8.87,8.72,8.72,11577684,9.01,8.82,1,3.0,0.23169595265408072,8.81,-0.004519774011299327,8.818
2022-02-25,8.4,8.51,8.34,8.41,14284071,8.62,8.35,0,3.0,0.3016187427645245,8.96,0.06666666666666665,8.48
2022-03-16,7.67,7.7,7.27,7.62,25389137,8.28,7.56,0,3.0,1.7886053404821278,7.98,0.04041720990873543,8.398
