day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-03-19,13.93,14.3,13.84,14.3,4422159,431457115,0,8371839,0.029517638588912876,4422159.0,-12446348.0,0.13455269989971433,0.25643746373438114,1.0,14.49,0.038147138964577776,0.2566548193387723
2018-09-20,13.72,13.83,13.25,13.33,14389848,395658428,57235,24593378,-0.045128939828080306,-14389848.0,24572308.0,0.12622439973964675,0.17907159650474147,1.0,17.9,0.1709886547811994,0.30894861199009305
2019-01-29,8.97,9.43,8.93,9.43,28173143,392305684,83352,26712010,0.04894327030033363,28173143.0,-81926009.0,0.10328293903499679,0.18037156726533943,1.0,10.3,0.027566539923954414,0.3513188278748549
2019-02-18,10.17,10.55,10.15,10.52,20584521,377696217,52900,37645470,0.03339882121807469,20584521.0,-46635975.0,0.17669798963312622,0.1882195025095623,1.0,10.81,0.05614973262032086,0.7635641503172188
2019-03-08,11.55,11.96,11.41,11.42,30740206,443538434,53300,38705935,-0.04033613445378159,-30740206.0,26878192.0,0.10775615162349637,0.19969231053556785,1.0,12.35,0.05351681957186538,0.2732017196772447
2019-09-11,13.37,13.5,13.14,13.25,11378232,515335229,34965,18207519,-0.013402829486224843,-11378232.0,49955765.0,0.12013561121410214,0.20479281894733728,1.0,13.5,0.18117229129662538,0.21715593362360974
2019-11-25,11.4,11.4,11.09,11.22,6633711,454580185,23601,10722925,-0.01405975395430581,-6633711.0,13072928.0,0.14374649407809945,0.1591065322923408,1.0,12.07,0.025362318840579823,0.7047784888848685
2019-12-03,10.79,10.89,10.55,10.87,7918100,465588813,23801,13428438,0.00648148148148131,7918100.0,-1041152.0,0.15820118443912842,0.1654482457245812,1.0,12.07,0.0035087719298245723,0.48697286760513614
2020-07-07,16.5,16.83,16.21,16.54,26301487,561548272,78333,67452366,0.009768009768009733,26301487.0,455943727.0,0.15524114672380718,0.20262589173908754,1.0,16.96,0.11557177615571756,0.37496470371193436
2020-08-24,18.45,18.45,17.99,18.14,10312103,672743701,136133,25139797,-0.005482456140350811,-10312103.0,391263925.0,0.1338030926694599,0.19291528305256642,1.0,20.88,0.08078476630121201,0.416506447824913
2020-08-31,18.24,18.73,18.15,18.3,12378034,683323350,82633,28704449,0.00328947368421062,12378034.0,411250673.0,0.12575829096135288,0.19728689814670824,1.0,18.74,0.15909090909090917,0.4312735138606354
2020-12-16,17.78,17.82,16.99,17.3,11325027,665828825,5333,11350343,-0.02699662542182224,-11325027.0,380385314.0,0.05758318891462701,0.208250585987517,1.0,19.54,0.12380952380952381,0.8681456113020116
2021-04-13,14.86,15.04,14.53,14.64,6800029,526477174,29233,9492499,-0.014141414141414121,-6800029.0,354307558.0,0.09441662373884822,0.20932159032681183,1.0,15.45,0.034120734908136496,0.6814104659767222
2021-10-27,14.81,14.98,14.54,14.72,6864483,493846964,86028,6386626,-0.013404825737265313,-6864483.0,437453784.0,0.0630343521110599,0.23778181718417785,1.0,15.34,0.0688231245698554,1.26802983734123
