day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-20,9.71,9.73,9.61,9.66,14540955,1965356086,13500,29972840,-0.008213552361396315,-14540955.0,-16711315.0,0.2131613641274613,0.26860147670951773,1.0,9.88,0.005899705014749346,0.6288683308847229
2018-07-18,6.66,6.7,6.63,6.65,8892663,1432188822,138871,4984326,0.0,8892663.0,92987956.0,0.08409582809612162,0.22109002030379923,1.0,6.78,0.015873015873015817,0.20966938107095578
2018-07-23,6.64,6.83,6.62,6.81,18873725,1434906353,104971,20532425,0.020989505247376306,18873725.0,114156647.0,0.16176714977487267,0.25057456082507884,1.0,6.83,0.06344410876132933,0.2449186628544877
2019-03-08,8.05,8.05,7.76,7.78,72502311,1436256965,628681,110410613,-0.04539877300613493,-72502311.0,668167740.0,0.19264471404603886,0.23148152406899794,1.0,8.2,0.07209302325581413,0.29540962874096643
2019-04-17,8.39,8.42,8.34,8.4,37368883,1590236786,342700,30544486,0.0023866348448686736,37368883.0,975650320.0,0.09753908700750469,0.2547620383911679,1.0,8.86,0.1144736842105265,0.32394410715760835
2019-11-20,6.43,6.43,6.38,6.39,6205259,1148312345,664443,2562357,-0.004672897196261738,-6205259.0,806842653.0,0.06447043349921705,0.23594434340117615,1.0,6.55,0.017107309486780853,0.37190978489812476
2020-04-29,7.42,7.59,7.35,7.38,50990880,1329412129,4151453,38213696,-0.005390835579514808,-50990880.0,2179005507.0,0.10032425317006895,0.1788033599662312,1.0,8.25,0.012771392081736943,0.37435675875301944
2021-04-16,11.13,11.34,11.12,11.23,52528519,2653840045,10452773,43812207,0.005371530886302711,52528519.0,6951685708.0,0.07427116193195106,0.19376813757701483,1.0,11.55,0.03295819935691324,0.4729459358793273
2021-07-14,14.98,15.13,14.12,14.17,307594910,3538988984,12842765,669736848,-0.02544704264099029,-307594910.0,7877951046.0,0.1488775367343384,0.2175253583483977,1.0,15.13,0.15211267605633805,0.3203162537692996
2021-12-27,21.06,21.3,20.27,20.37,111885625,5787400202,3370280,260912139,-0.03413940256045511,-111885625.0,10813034624.0,0.11219408581358983,0.1520522536867624,1.0,24.66,0.10909090909090913,0.3758777466041763
2022-04-11,19.63,19.65,18.68,18.84,59859997,5326792585,1992049,144919023,-0.038775510204081765,-59859997.0,10792694239.0,0.12632225890579044,0.16099721139280493,1.0,20.74,0.07798408488063657,0.6353727826012889
