day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2017-12-15,7.37,7.39,7.22,7.28,66603706,7.44,7.4,1,3.0,4.054650634551032,7.31,0.004120879120879106
2018-04-16,6.63,6.64,6.55,6.56,14749927,6.67,6.64,1,3.0,0.3896639954837109,6.59,0.004573170731707377
2018-05-29,6.4,6.41,6.23,6.26,30816541,6.51,6.42,1,3.0,0.6575248375596623,6.2,-0.009584664536741117
2018-08-06,5.5,5.53,5.43,5.46,14436652,5.54,5.5,1,3.0,0.4972827453839237,5.75,0.05311355311355315
2019-08-06,5.36,5.39,5.28,5.36,32068681,5.52,5.44,1,3.0,0.3703051338262475,5.39,0.005597014925373012
2019-10-17,5.34,5.36,5.28,5.3,21305634,5.36,5.33,1,3.0,0.5606808043072189,5.31,0.0018867924528300772
2019-11-13,4.85,4.85,4.75,4.78,24290000,4.9,4.86,1,3.0,0.2543022722855277,4.83,0.010460251046024993
2020-02-03,4.38,4.55,4.37,4.43,80923163,4.9,4.85,1,3.0,2.0781560907241534,4.61,0.040632054176072296
2020-10-27,4.45,4.48,4.42,4.44,17370705,4.48,4.46,1,3.0,0.22020685916679894,4.54,0.022522522522522515
2021-02-04,4.92,4.94,4.59,4.72,125632100,5.08,4.95,1,3.0,0.7978585105425544,4.84,0.025423728813559254
2022-02-24,6.99,7.08,6.86,6.96,172638468,7.07,7.02,1,3.0,0.5406226276708632,7.52,0.08045977011494254
