day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-02,8.4,8.4,7.92,8.33,11748097,8.8,8.41,1,3.0,0.6765312502703942,8.47,0.016806722689075793,9.092
2018-02-05,8.21,8.25,8.11,8.19,4262529,8.4,8.33,1,3.0,0.5955831721420106,8.72,0.06471306471306493,9.042
2018-06-11,9.42,9.42,9.19,9.22,5594227,9.5,9.36,1,3.0,0.6951548735811599,9.38,0.017353579175704903,9.74
2018-06-19,8.8,8.96,8.3,8.48,6119624,9.08,8.97,1,3.0,0.975297839940624,8.98,0.0589622641509433,9.35
2018-08-17,9.25,9.25,8.98,9.08,4076671,9.27,9.2,1,3.0,0.2900599837071549,9.05,-0.0033039647577092213,9.256
2018-08-20,9.01,9.05,8.65,8.8,4687482,9.25,9.08,1,3.0,0.24664453696582544,8.95,0.017045454545454364,9.256
2019-01-30,7.31,7.36,7.17,7.2,3402767,7.34,7.3,1,3.0,0.6691150543922249,7.46,0.03611111111111098,7.378
2019-06-06,8.09,8.09,7.86,7.9,5829353,8.43,8.12,1,3.0,0.2824121867614948,8.32,0.05316455696202538,8.632
2020-02-13,9.84,9.84,9.51,9.56,13025374,9.87,9.82,1,3.0,0.3253859299764663,9.88,0.03347280334728042,9.732
2020-04-02,8.2,8.22,8.02,8.21,9360913,8.3,8.22,1,3.0,0.24197445282128838,8.78,0.06942752740560265,8.364
2020-11-26,9.16,9.24,9.09,9.12,4850747,9.3,9.16,1,3.0,0.44735196398942456,9.31,0.02083333333333348,9.356
2021-01-28,7.83,7.88,7.73,7.73,4794633,8.01,7.91,1,3.0,0.35085938365534997,8.53,0.10349288486416541,8.088
2022-01-28,13.24,13.36,12.7,12.79,10449231,13.47,13.09,1,3.0,0.3142760300917782,14.27,0.11571540265832692,13.798
2022-03-09,12.81,12.98,11.65,12.19,27629834,14.43,12.92,1,3.0,0.8787663249143636,13.51,0.10828547990155868,13.464
