day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2018-03-01,11.43,11.76,11.13,11.62,63263816,702165229,443146,126415257,0.014847161572052459,63263816.0,421787257.0,0.1745935961696832,0.29654790972933687,1.0,12.66,0.149514563106796,0.4569724000785198
2018-06-19,9.55,9.61,8.78,8.78,24110710,672567074,718000,30356378,-0.10040983606557385,-24110710.0,487881597.0,0.13692672442137913,0.2720770270708214,1.0,10.38,0.024582104228122015,0.39588024884272555
2018-06-29,9.78,10.18,9.78,10.07,31651327,711181810,646400,60033811,0.023373983739837456,31651327.0,592560824.0,0.19005243994502014,0.2799863241235761,1.0,10.24,0.011839708561020013,3.2530154705190952
2018-07-17,11.39,12.5,11.27,12.09,65734049,880564801,692400,207829263,0.05589519650655017,65734049.0,809298955.0,0.2660217384561939,0.2818598131581226,1.0,12.5,0.14447134786117832,0.4268621673595392
2019-02-13,8.3,8.44,8.23,8.39,26753250,539332983,285600,45595587,0.00599520383693064,26753250.0,926065397.0,0.2044752082355248,0.2044752082355248,1.0,8.76,0.05063291139240511,0.7438269860723499
2019-02-18,8.46,8.65,8.43,8.65,32431957,562266320,195403,63916369,0.027315914489311144,32431957.0,962747165.0,0.23077091345182701,0.23922204838531871,1.0,8.65,0.061833688699360234,0.20483254724745104
2019-03-14,9.76,10.49,9.71,10.43,103906450,658079431,406700,184699315,0.052472250252270314,103906450.0,1367235419.0,0.17599543523129801,0.26509394840440326,1.0,10.49,0.0257633587786259,0.9574408266812156
2019-06-12,8.32,8.34,8.22,8.27,10382418,648143119,151600,11262318,0.001210653753026536,10382418.0,1391666963.0,0.1310083386484086,0.22236033376747774,1.0,8.69,0.33282904689863835,0.9840412004257857
2019-08-20,6.37,6.44,6.31,6.36,14818599,579420438,147000,12298783,0.0,14818599.0,1460647012.0,0.1301891536942931,0.22487118872167522,1.0,6.44,0.07518796992481214,0.31070512917018256
2019-12-17,6.51,6.6,6.46,6.56,25821782,515557898,139200,31056272,0.009230769230769154,25821782.0,1823796018.0,0.18418316439750054,0.24345390082074328,1.0,6.6,0.04796511627906974,0.763355424621522
2020-07-08,9.71,10.12,9.52,9.94,87550367,573959406,334300,119782611,0.01635991820040905,87550367.0,4145255697.0,0.13932348100943637,0.16897212968150085,1.0,10.12,0.11499999999999999,0.22486452024139436
2020-10-13,9.71,9.93,9.7,9.77,41853689,502256365,363700,50557295,-0.008121827411167515,-41853689.0,4241094663.0,0.12307214863473857,0.15945316005548785,1.0,9.96,0.08893709327548782,1.4206162098109987
2020-12-29,9.41,9.42,9.22,9.26,24364401,496105143,220500,25111285,-0.02833158447009443,-24364401.0,4317598265.0,0.1105852708679426,0.15240852991895415,1.0,10.0,0.17380952380952364,0.5831336804163472
2021-05-27,7.73,7.73,7.65,7.66,12005524,389859383,270500,11856230,-0.009055627425614499,-12005524.0,4439755180.0,0.12842191908737335,0.15162159405868456,1.0,7.93,0.06308724832214763,0.749275741516336
2021-06-15,7.39,7.43,7.25,7.25,8968528,388025066,368700,4976066,-0.018944519621109546,-8968528.0,4398383263.0,0.0755907933987567,0.16806372544161377,1.0,7.92,0.0027173913043476716,0.2812876351534528
2021-12-10,7.01,7.01,6.95,6.96,7502824,311529086,954444,5972124,-0.008547008547008517,-7502824.0,4461922300.0,0.11403774866545226,0.19061903985589135,1.0,7.38,0.04119318181818188,0.2693988471774571
2022-03-25,7.16,7.53,7.06,7.16,65065522,322105268,170800,62578441,0.007032348804500765,65065522.0,4903007827.0,0.13184040392161278,0.13184040392161278,1.0,7.53,0.10502283105022814,3.551373891540151
