day,open,high,low,close,volume,lev_buy,lev_sell,rzmr,incre,vol_,vol_sum,lev_ratio,lev_ratio_max,lev_ratio_is_max,high_max,positive_return,vol_chg
2017-12-11,8.78,8.87,8.7,8.87,7025142,540968061,0,9932677,0.01836969001148092,7025142.0,-3275873.0,0.1609420170609799,0.27886581894831514,1.0,10.62,0.011866235167206085,0.2501983918673816
2018-01-04,9.1,9.29,9.07,9.2,9368314,530335793,0,15177236,0.007667031763417098,9368314.0,37734257.0,0.1764771848933769,0.36129418279210224,1.0,9.29,0.07322654462242562,0.4982528410929703
2018-04-23,7.14,7.25,7.08,7.16,3958341,438831474,0,4281647,0.004207573632538653,3958341.0,8124775.0,0.1509668034985932,0.31439075497902785,1.0,8.25,0.026415094339622636,1.2269099522288776
2018-10-11,5.51,5.55,5.12,5.13,12581034,383582118,24000,14420049,-0.09841827768014066,-12581034.0,28860080.0,0.21484041190178826,0.3039431405537765,1.0,6.15,0.005454545454545601,0.5197935623845364
2019-07-19,5.4,5.48,5.39,5.4,3600373,421538441,202200,2550661,0.0,3600373.0,482621862.0,0.1303483977593223,0.22978948227443646,1.0,6.06,0.06003752345215774,0.39369896070450094
2019-12-18,6.7,6.71,6.55,6.59,22627923,382597737,2288634,31774437,-0.014947683109118204,-22627923.0,681518998.0,0.21179692163479344,0.21179692163479344,1.0,7.04,0.04280155642023331,0.39837401339826495
2020-07-13,7.08,7.39,7.06,7.32,35111598,312907570,101500,43551011,0.03244005641748959,35111598.0,1466750466.0,0.1716760824071722,0.2201906764822961,1.0,7.39,0.09090909090909105,0.3778067588254699
2020-10-12,6.05,6.19,6.03,6.19,14123810,304697805,5486165,14426155,0.03338898163606019,14123810.0,1346868387.0,0.16716968236077198,0.24022705628011154,1.0,6.47,0.025073746312684442,1.1299262166559343
2020-10-22,6.33,6.55,6.3,6.49,18087413,331424894,5628965,18779229,0.022047244094488327,18087413.0,1405287732.0,0.16159509369546546,0.29195007274300805,1.0,6.55,0.059259259259259345,0.2088187778157855
2020-12-30,7.03,7.43,6.97,7.2,43664401,437026879,8430488,45138312,0.025641025641025772,43664401.0,1684751666.0,0.1435771442278574,0.24017706578495532,1.0,8.1,0.3060897435897436,0.22294757651646746
2021-02-23,6.47,6.64,6.45,6.54,10848548,375064143,111300,9037208,0.0030674846625766694,10848548.0,1631084587.0,0.1272779032812802,0.22661306074857274,1.0,6.69,0.015804597701149392,0.6049005391530273
2021-03-16,6.67,6.73,6.66,6.72,8880288,383278615,2011300,9307799,0.0029850746268655914,8880288.0,1638287763.0,0.15655587293240292,0.23769344429432718,1.0,6.79,0.07938931297709928,0.29933298352649285
2021-08-16,13.2,13.2,11.97,12.1,76590823,999301119,71100,139208317,-0.09022556390977454,-76590823.0,2435082149.0,0.14442262249728247,0.21487328735126812,1.0,15.73,0.023560209424083878,0.2130326066994639
2021-11-11,12.26,12.39,12.05,12.13,24449302,953969193,62600,37756034,-0.009795918367346834,-24449302.0,2616624646.0,0.12637137112110375,0.23707111479952403,1.0,13.77,0.14522821576763478,0.235724675112849
