day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2018-02-12,8.17,8.2,8.01,8.17,14098350,8.28,8.2,1,3.0,1.5989541800508253,8.9,0.08935128518971847,8.68
2018-03-05,8.58,8.7,8.57,8.7,6372814,8.6,8.56,0,3.0,0.5706283894603323,8.79,0.02447552447552437,8.584
2018-03-20,8.45,8.49,8.41,8.46,5850286,8.55,8.47,1,3.0,0.2099629287450604,8.54,0.010650887573964374,8.486
2018-03-21,8.45,8.52,8.39,8.39,6541555,8.45,8.46,0,3.0,0.4012120730194597,8.54,0.010650887573964374,8.468
2018-04-10,7.88,7.99,7.86,7.99,6865789,8.0,7.89,0,3.0,1.1494482846730727,8.14,0.032994923857868175,8.177999999999999
2018-06-20,7.7,7.86,7.61,7.82,14289394,7.92,7.85,1,3.0,2.1230415320008658,8.08,0.049350649350649256,7.5680000000000005
2018-09-04,7.95,8.03,7.91,8.0,5516854,8.13,7.95,0,3.0,1.112531192888932,8.0,0.0062893081761006275,8.05
2018-11-26,7.7,7.76,7.62,7.64,4766276,7.87,7.69,1,3.0,0.6156111770611277,8.08,0.049350649350649256,7.648000000000001
2020-01-22,9.3,9.31,9.15,9.28,19569155,9.6,9.37,1,3.0,0.5389853668711788,9.21,-0.009677419354838679,9.59
2020-02-03,8.13,8.15,8.13,8.13,31191207,9.16,9.03,1,3.0,0.2836699387377739,8.82,0.08487084870848705,9.59
2020-02-04,8.0,8.45,8.0,8.32,38758666,8.13,8.13,0,3.0,0.24167156840577286,8.82,0.10250000000000004,9.59
2020-02-17,8.31,8.5,8.23,8.5,31350142,8.43,8.38,0,3.0,0.40106940847741623,8.96,0.0782190132370637,8.612
2020-10-27,8.27,8.33,8.15,8.18,11738112,8.5,8.3,1,3.0,0.9750873855243294,9.16,0.10761789600967364,8.693999999999999
2020-12-14,8.3,8.44,8.21,8.38,10444142,8.35,8.24,0,3.0,0.30870133047096115,8.55,0.030120481927710774,8.370000000000001
2021-05-25,8.08,8.18,8.04,8.13,10651141,8.01,8.06,0,3.0,0.2836477791503651,8.17,0.011138613861386037,8.126000000000001
2021-07-26,7.39,7.4,7.28,7.3,10704252,7.51,7.41,1,3.0,0.3714700387374297,7.33,-0.008119079837618393,7.736
2021-07-28,7.23,7.27,7.08,7.11,11861160,7.32,7.26,1,3.0,0.22281061768725174,7.15,-0.011065006915629283,7.692
2021-08-02,6.93,7.03,6.75,6.93,10738611,7.07,6.96,1,3.0,0.521318338872284,7.16,0.03318903318903321,7.388
2021-10-28,7.44,7.52,7.36,7.47,9737438,7.48,7.43,0,3.0,0.6002272115286991,7.58,0.018817204301075252,7.486
2022-03-10,7.01,7.08,6.94,6.95,13274298,7.12,6.89,0,3.0,0.37305613592697173,7.2,0.02710413694721825,7.398
2022-04-27,6.19,6.34,6.02,6.33,22012163,6.53,6.24,0,3.0,0.2815103100024836,6.5,0.050080775444264924,6.852
2022-05-11,6.18,6.38,6.11,6.21,17107422,6.08,6.13,0,3.0,1.0918651435325457,6.44,0.04207119741100329,6.338
