day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return,quant
2019-01-25,4.79,4.83,4.75,4.75,9525900,4.8,4.8,1,3.0,0.6261210587510571,4.82,0.01473684210526316,4.92
2019-01-29,4.65,4.67,4.31,4.33,31127467,4.77,4.65,1,3.0,0.6636937192286294,4.4,0.01616628175519641,4.868
2019-01-30,4.33,4.39,4.3,4.31,14659183,4.65,4.33,1,3.0,0.964103575300129,4.52,0.04872389791183296,4.8500000000000005
2019-08-05,4.23,4.26,4.12,4.14,12555696,4.27,4.26,1,3.0,1.2092375821238162,4.08,-0.01449275362318836,4.458
2019-08-07,4.03,4.03,3.94,3.95,8292300,4.06,4.0,1,3.0,0.4656455524249712,4.01,0.015189873417721378,4.418
2019-09-25,4.28,4.29,4.21,4.22,12355421,4.42,4.3,1,3.0,0.39272036046506575,4.27,0.011848341232227444,4.308
2019-10-21,4.12,4.16,4.06,4.12,7618196,4.22,4.14,1,3.0,0.20586383219461246,4.18,0.014563106796116498,4.206
2020-10-26,5.11,5.12,5.02,5.09,10194864,5.19,5.1,1,3.0,0.2713759625041847,5.22,0.025540275049115824,5.1080000000000005
2021-01-26,4.1,4.19,4.1,4.12,6878692,4.26,4.14,1,3.0,0.25388707965831014,4.17,0.012135922330096971,4.208
2021-10-13,6.5,6.53,6.22,6.34,28269567,6.72,6.45,1,3.0,0.5565026551789132,6.46,0.018927444794952786,6.95
2022-01-10,6.12,6.19,6.03,6.13,42173470,6.6,6.15,1,3.0,0.7223147955269162,6.53,0.06525285481239806,6.192
2022-01-18,5.91,5.92,5.83,5.85,32822026,6.0,5.91,1,3.0,0.3562029548801391,5.94,0.015384615384615552,6.146
2022-03-09,5.05,5.09,4.74,4.97,38347515,5.22,5.02,1,3.0,0.20468299256280287,5.18,0.04225352112676051,5.312
