day,open,high,low,close,volume,pre_open,pre_close,down,down_cnt,vol_chg,high_max,positive_return
2018-02-06,4.63,4.7,4.3,4.3,6261748,4.75,4.71,1,3.0,1.1022171192221952,4.47,0.03953488372093017
2018-05-25,5.27,5.32,5.08,5.17,14634546,5.31,5.27,1,3.0,0.33272688660241445,5.31,0.027079303675048294
2018-06-13,5.16,5.17,4.72,4.85,12333701,5.19,5.18,1,3.0,0.40775007230673666,5.0,0.030927835051546504
2018-09-03,4.29,4.31,4.22,4.25,2564800,4.3,4.29,1,3.0,0.34989473684210526,4.35,0.0235294117647058
2018-10-15,3.57,3.58,3.22,3.25,18396824,3.65,3.57,1,3.0,2.403823894232335,3.38,0.040000000000000036
2019-01-31,3.74,3.81,3.65,3.72,12462185,3.86,3.83,1,3.0,1.121389440090533,4.01,0.07795698924731176
2019-10-18,6.89,6.96,6.63,6.64,35510567,7.0,6.89,1,3.0,0.2492277584459166,6.83,0.028614457831325435
2020-02-04,5.61,6.09,5.61,5.86,42814769,6.23,6.23,1,3.0,16.908134933913335,6.26,0.06825938566552892
2020-09-24,8.9,8.94,8.61,8.61,13729748,9.01,8.96,1,3.0,0.22265412180921929,8.71,0.011614401858304424
2021-01-22,6.91,6.96,6.73,6.77,10310423,6.99,6.92,1,3.0,0.4072588922556166,7.01,0.03545051698670609
2021-01-25,6.73,6.73,6.46,6.48,14240326,6.91,6.77,1,3.0,0.38115827061605523,7.01,0.08179012345678993
2022-04-25,7.13,7.15,6.6,6.61,12912560,7.32,7.27,1,3.0,1.3671921976974408,6.89,0.04236006051437213
